"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YOR300W"	3.75618910750241	0.238479264379148	0.943661087896088	0.252717069123664	0.800486856695007	0.906804007979911	"YOR300W"
"YOR301W"	581.975491677582	0.0925556379628472	0.133906664817294	0.691195155141329	0.489442908120955	0.768895901602119	"YOR301W"
"YOR302W"	268.177523614243	-0.884434339671906	0.175251349865186	-5.04666206766605	4.49595533266777e-07	2.77235286482769e-05	"YOR302W"
"YOR303W"	1597.65045469454	-0.487808136319063	0.144818527489199	-3.36840972475325	0.000756031513094361	0.0197813172816831	"YOR303W"
"YOR304W"	1298.85196694504	0.200320021310907	0.14412106577183	1.38994268629716	0.164546282019355	0.576427185007144	"YOR304W"
"YOR304C-A"	100.599372574481	0.0887614204802327	0.208622262008859	0.425464759252124	0.670497906273355	0.844376332991832	"YOR304C-A"
"YOR305W"	372.941369447429	0.180219940802765	0.146723727689218	1.22829445271795	0.219336452643537	0.627682637021631	"YOR305W"
"YOR306C"	874.116994355997	-0.164994223231257	0.159232418511309	-1.0361848722378	0.300115902882883	0.676252132353699	"YOR306C"
"YOR307C"	736.803169765061	0.219629048650182	0.136922932916923	1.60403406479352	0.108706544086795	0.508690207509207	"YOR307C"
"YOR308C"	456.108337277181	0.325976632133024	0.153324048593807	2.126063296154	0.0334979895474037	0.29332488889621	"YOR308C"
"YOR309C"	13.2953776053786	-1.2161159900131	0.625168640138323	-1.94526070556583	0.0517436088661916	0.365715354828533	"YOR309C"
"YOR310C"	3171.86404191156	0.0217911197647744	0.156432711491689	0.139300275223652	0.8892128724052	0.950727775644838	"YOR310C"
"YOR311C"	870.888840742354	0.0623821445103685	0.145704085827902	0.428142726100702	0.668547211596623	0.843078213622369	"YOR311C"
"YOR312C"	2519.74699310507	-0.0514663289386664	0.152754569029175	-0.336921699074263	0.73617592720931	0.875853655466992	"YOR312C"
"YOR313C"	27.2175042825944	0.447760151873887	0.412697006843345	1.08496098699318	0.277938934622376	0.656857638608923	"YOR313C"
"YOR314W"	0.0894749889919429	0.95121287122948	6.00582262393134	0.158381778948847	0.874155970846944	NA	"YOR314W"
"YOR314W-A"	0.798935855273721	-0.0495043017869273	1.86926183181532	-0.026483342752926	0.978871819497512	NA	"YOR314W-A"
"YOR315W"	498.020080570517	-0.578055005387608	0.180075449692082	-3.21007114726659	0.00132702121801658	0.0314478008646046	"YOR315W"
"YOR316C"	995.717096797844	0.174885466137441	0.142608494277358	1.22633274422846	0.220073484005542	0.627698417332751	"YOR316C"
"YOR316C-A"	9.33550424906755	-0.208912177952822	0.610254167220919	-0.342336339797895	0.73209779063894	0.873630914066176	"YOR316C-A"
"YOR317W"	2610.38454782072	-0.125675263743826	0.125120366974176	-1.00443490362976	0.315169033328186	0.684357336831559	"YOR317W"
"YOR318C"	15.1473068695515	0.233055772544438	0.418965302668008	0.556265091787597	0.578029647219537	0.801227392888093	"YOR318C"
"YOR319W"	222.833682112739	0.0749505258508719	0.150444177672031	0.498194925258355	0.618346658957699	0.821550525812563	"YOR319W"
"YOR320C"	611.115087685816	0.117579888086355	0.132991243091146	0.884117520472917	0.376632776218585	0.713248517040419	"YOR320C"
"YOR322C"	950.315574234471	0.1041358256691	0.128399169564901	0.811031925066019	0.417347337311712	0.733788175552713	"YOR322C"
"YOR323C"	1370.94961189344	0.119093939756454	0.151739263601259	0.784859086105815	0.432536192618479	0.743877790047802	"YOR323C"
"YOR324C"	635.02328949285	0.113238273158196	0.131429114894881	0.861591993895456	0.388912078209653	0.720476912514081	"YOR324C"
"YOR325W"	1.35826343238696	-0.3916922738065	1.26911309719293	-0.308634647828359	0.757599461554606	NA	"YOR325W"
"YOR326W"	2221.11605218953	0.00499024327770507	0.14155728764418	0.0352524646434919	0.971878427467639	0.988996633592228	"YOR326W"
"YOR327C"	639.604688810034	0.112563423190163	0.15096685883457	0.74561678012729	0.455898943421072	0.75404366005226	"YOR327C"
"YOR328W"	261.219964586581	0.327959438032491	0.155721299502666	2.10606666576705	0.0351985618872448	0.29916302318512	"YOR328W"
"YOR329C"	852.792864645184	0.293788440536511	0.13450227793416	2.18426367975955	0.0289428780106417	0.275545411815444	"YOR329C"
"YOR329W-A"	1.30845416916216	0.961096892255609	1.30193695159893	0.738205403168923	0.460389640004807	NA	"YOR329W-A"
"YOR330C"	972.159560299225	0.180983001144455	0.135682657994869	1.33386980929648	0.18224652745716	0.598216059437054	"YOR330C"
"YOR331C"	3.61056754556902	-0.87499558575713	0.840847247285775	-1.04061182168531	0.298055742403587	0.674841083306435	"YOR331C"
"YOR332W"	1496.33482628028	0.255643738097258	0.152225797170483	1.67937197800288	0.0930795710125717	0.484896420369803	"YOR332W"
"YOR333C"	4.59538768874389	1.48807087510737	0.823454822439572	1.80710688013072	0.0707456161205609	0.429076169779387	"YOR333C"
"YOR334W"	334.820565160321	0.362170443026052	0.152911080264203	2.36850359307047	0.0178602069032268	0.211172123451653	"YOR334W"
"YOR335C"	3849.11556420812	0.0782388485163282	0.149232001657449	0.524276613912341	0.600086160191121	0.811802253421747	"YOR335C"
"YOR335W-A"	0.258505999483547	-2.35117212090491	3.58277469400355	-0.656243364909336	0.511667551147412	NA	"YOR335W-A"
"YOR336W"	752.80573282845	0.136940832669249	0.144120949879013	0.950179920297563	0.342020839667949	0.700383576453207	"YOR336W"
"YOR337W"	818.118016928944	0.110541220597493	0.135853527702273	0.813679427152948	0.415828622797755	0.733355078763476	"YOR337W"
"YOR338W"	420.49199331188	-0.200181806938968	0.167769756580786	-1.19319364239868	0.232793543974621	0.634328837192135	"YOR338W"
"YOR339C"	35.168336156867	0.535565163002901	0.271358494214948	1.97364436500252	0.0484221953691203	0.351849657136406	"YOR339C"
"YOR340C"	778.086405522519	0.0550928033399898	0.159248808789963	0.345954257106267	0.729377091987615	0.872278996018437	"YOR340C"
"YOR341W"	4032.6164406938	0.0930108369152732	0.150017135082651	0.620001420931211	0.53525685144285	0.782008926795188	"YOR341W"
"YOR342C"	1139.33023662296	0.190268355140089	0.143865589753187	1.32254248890586	0.18598757059583	0.602962923342595	"YOR342C"
"YOR343C"	22.4213256458206	0.00666768629439787	0.335702272776619	0.0198619039402055	0.984153535397255	0.992135153228995	"YOR343C"
"YOR343W-B"	179.872288640335	-0.00159891126758605	0.192340893413281	-0.0083129034040124	0.993367339109549	0.996500469827192	"YOR343W-B"
"YOR343W-A"	0	NA	NA	NA	NA	NA	"YOR343W-A"
"YOR344C"	1721.47805195419	-0.445382029719511	0.131118694387249	-3.39678511749139	0.000681824856413578	0.0182304887534017	"YOR344C"
"YOR345C"	0.834110801789346	-0.0105704006370223	2.11814074127832	-0.00499041467407071	0.996018241706672	NA	"YOR345C"
"YOR346W"	678.291145999647	0.120723941208181	0.137814104830556	0.875991186508901	0.381034825108076	0.716426088403268	"YOR346W"
"YOR347C"	530.699058670744	0.257076520417947	0.131130397016241	1.96046474553194	0.0499414946955932	0.358769137871842	"YOR347C"
"YOR348C"	403.644033423021	-1.72799757666894	0.261968415192818	-6.59620578838511	4.21813331378143e-11	4.99807443434925e-09	"YOR348C"
"YOR349W"	272.161651870166	0.206364763305648	0.14602972304586	1.41316958630977	0.157605866730543	0.566744853301931	"YOR349W"
"YOR350C"	438.60828452816	0.134678535166771	0.129656581562385	1.03873273183567	0.298929053856445	0.675813956142047	"YOR350C"
"YOR351C"	5.41060872900277	0.582472429951808	0.638325981103849	0.91249995644004	0.361505592453359	0.70620821461708	"YOR351C"
"YOR352W"	250.513732109727	0.115117794298463	0.174971937134181	0.657921471202452	0.510588593018806	0.777381237576338	"YOR352W"
"YOR353C"	705.980947637851	0.0933584506500236	0.147272022855078	0.633918437732687	0.526134052171621	0.780040632228362	"YOR353C"
"YOR354C"	837.000424002456	-0.0300522283007208	0.13503827282647	-0.222546006192921	0.823888863296089	0.917236625073372	"YOR354C"
"YOR355W"	929.320362944629	-0.137674802403093	0.124599262109585	-1.10494075223341	0.269185262568059	0.648599099560917	"YOR355W"
"YOR356W"	1118.28350088575	0.151300781359905	0.152129081959046	0.994555277738651	0.319952607830452	0.686602844147522	"YOR356W"
"YOR357C"	282.19808962233	0.0956092679983727	0.175534311191803	0.54467566682107	0.585976603272973	0.804607426473656	"YOR357C"
"YOR358W"	207.05664515256	0.174752113636719	0.181101999285222	0.964937517677527	0.334576108398609	0.699357808043166	"YOR358W"
"YOR359W"	522.592867077224	0.0791793977186087	0.146301201418374	0.541208116891544	0.588364143440841	0.805501703401224	"YOR359W"
"YOR360C"	1359.45971133209	0.0784873243560366	0.114640797030257	0.684636938936507	0.49357305142806	0.769149137209529	"YOR360C"
"YOR361C"	3566.86545210007	0.0642788741810361	0.142039680000171	0.452541671320006	0.650878808133729	0.836681215303735	"YOR361C"
"YOR362C"	1527.00711160508	0.0691161010422313	0.148006840506402	0.466979099112934	0.640514831799553	0.833096628735984	"YOR362C"
"YOR363C"	502.241963187851	0.210435637705528	0.137004536325172	1.53597569357902	0.124544341832632	0.535527186054528	"YOR363C"
"YOR364W"	18.8303248085715	0.630755579390517	0.358695062320564	1.75847299182171	0.0786670630927217	0.449749349356024	"YOR364W"
"YOR365C"	10.714656390396	0.763206521291394	0.473430505534444	1.61207719479299	0.106945142622765	0.507817399236622	"YOR365C"
"YOR366W"	8.53111111555357	1.46037534714996	0.547624166688595	2.66674744465833	0.00765892024373188	0.118979061781161	"YOR366W"
"YOR367W"	203.235600601752	0.0908898508316546	0.188387414692919	0.482462435082564	0.629477477635519	0.827360239434074	"YOR367W"
"YOR368W"	319.951749405052	0.134908216224504	0.163948363758989	0.822870159429128	0.410581833743567	0.730402586619215	"YOR368W"
"YOR369C"	3492.37779564801	-0.070622236739059	0.187773888615998	-0.376102541517277	0.706840664948301	0.862568283174996	"YOR369C"
"YOR370C"	2102.49838699681	-0.046867807883762	0.129352651017986	-0.362325839593696	0.717108550912032	0.865883394092832	"YOR370C"
"YOR371C"	692.418392442684	0.273534085455342	0.128115310663848	2.13506164125104	0.0327559753827711	0.289991453423993	"YOR371C"
"YOR372C"	586.751072233173	-0.144786647193026	0.152574091989226	-0.948959586161265	0.342641166982587	0.700508828406553	"YOR372C"
"YOR373W"	365.965877590655	0.0563612311056744	0.143066882086391	0.393950230016482	0.693617784615314	0.857164063891685	"YOR373W"
"YOR374W"	1125.33278731677	-0.483503237697497	0.128944142950924	-3.74971074011107	0.000177038664647612	0.00569066303439106	"YOR374W"
"YOR375C"	2997.66258858802	-0.0782979173062899	0.145490941926369	-0.538163519113893	0.590464163259732	0.806683818698996	"YOR375C"
"YOR376W"	0.372337371949646	-0.0105517800115341	2.76611244540906	-0.00381466054608408	0.996956348627261	NA	"YOR376W"
"YOR376W-A"	69.9414751052837	0.282048292879967	0.223520310952889	1.26184636947563	0.207004073173492	0.619166241038084	"YOR376W-A"
"YOR377W"	305.42233716754	0.212504563376851	0.153212061286053	1.38699630820903	0.165442888570948	0.577615517514116	"YOR377W"
"YOR378W"	48.2596793721732	0.191911451113814	0.244391268195371	0.785263125523768	0.432299310976086	0.743877790047802	"YOR378W"
"YOR379C"	25.3071667115495	0.21445632669634	0.367231044117291	0.583982019308379	0.559232409364162	0.793607411831674	"YOR379C"
"YOR380W"	227.619235158294	0.0141027735605984	0.172093546041303	0.0819483001251756	0.934687825624801	0.974403596938301	"YOR380W"
"YOR381W"	185.752183523198	0.388749557471185	0.204979321754501	1.89653060681302	0.0578899167529022	0.390433891671638	"YOR381W"
"YOR381W-A"	7.46739587749267	0.471980726470922	0.594387443680393	0.794062410787921	0.427159099162818	0.742477354334636	"YOR381W-A"
"YOR382W"	116.844002490832	0.197199356498398	0.172599573392673	1.14252516748555	0.253235790898582	0.637198922978925	"YOR382W"
"YOR383C"	84.0120631001365	0.0148070119207156	0.232597172090547	0.0636594666548713	0.949241380172353	0.980725877993081	"YOR383C"
"YOR384W"	69.5645700709025	0.690030432532003	0.229235116653609	3.01014278529886	0.00261124902152938	0.0531305651080876	"YOR384W"
"YOR385W"	406.792956260714	-0.0632367774888386	0.157381065226099	-0.401806770071041	0.687826239327128	0.854374915571189	"YOR385W"
"YOR386W"	464.85265282149	0.134792353194967	0.141088917058796	0.955371662104363	0.339389779320803	0.69974953234188	"YOR386W"
"YOR387C"	2.09131667254373	2.19592090638454	1.18893569903924	1.84696355585843	0.064752422361393	NA	"YOR387C"
"YOR388C"	2.23959632336414	0.0221630868347398	1.0109169613735	0.0219237461449133	0.982508782641387	NA	"YOR388C"
"YOR389W"	145.549345031044	0.207930227649594	0.179552261191558	1.15804850504088	0.246844242663001	0.635931166056671	"YOR389W"
"YOR390W"	71.9614533034861	0.453102981596941	0.224209171868714	2.02089405094568	0.0432907338787269	0.333876879774435	"YOR390W"
"YOR391C"	4.34390495660815	0.0598708303978989	0.727028511999425	0.082350044612757	0.934368359679416	0.974403596938301	"YOR391C"
"YOR392W"	0.788127354291637	1.36729090954493	1.88377339898499	0.725825574499382	0.467945706676403	NA	"YOR392W"
"YOR393W"	0.0454537144864059	0	6.00582262393134	0	1	NA	"YOR393W"
"YOR394W"	0	NA	NA	NA	NA	NA	"YOR394W"
"YOR394C-A"	0.294335670459591	-0.0105406839462564	3.09244688188989	-0.00340852546505654	0.997280395422411	NA	"YOR394C-A"
"YOR396W"	1.62763226863015	0.693760448523155	1.18106453703042	0.587402658170985	0.556933308989897	NA	"YOR396W"
"YOR396C-A"	0	NA	NA	NA	NA	NA	"YOR396C-A"
"YCR009C"	1019.77161091124	0.0571307713077472	0.150239071357602	0.380265737743834	0.703748165924278	0.860816162172281	"YCR009C"
"YCR084C"	1138.88835073526	0.0981686319398835	0.145530522470536	0.6745569951469	0.499957263229222	0.771118361841294	"YCR084C"
"YCL076W"	0.0557589803585708	0	6.00582262393134	0	1	NA	"YCL076W"
"YCL073C"	0.110840841092236	0	5.41445956241889	0	1	NA	"YCL073C"
"YCL069W"	0	NA	NA	NA	NA	NA	"YCL069W"
"YCL068C"	25.7606624641878	0.0845496910461579	0.316468213436307	0.267166456081298	0.789341001867473	0.901358215095454	"YCL068C"
"YCL067C"	0.0589737692686772	0	6.00582262393134	0	1	NA	"YCL067C"
"YCL066W"	0	NA	NA	NA	NA	NA	"YCL066W"
"YCL065W"	0	NA	NA	NA	NA	NA	"YCL065W"
"YCL064C"	202.443947542819	0.913406593173094	0.362722283222074	2.51819817922206	0.0117956930563595	0.162375775170317	"YCL064C"
"YCL063W"	465.272074271428	0.0372908898213241	0.136805257577736	0.272583747741818	0.785173206424616	0.898876825421713	"YCL063W"
"YCL061C"	674.635267386004	0.092285064449757	0.145146113293285	0.635808030651734	0.524901552556567	0.780040632228362	"YCL061C"
"YCL059C"	698.925761399044	0.0280212394219667	0.165724440531131	0.169083324898616	0.86573110088335	0.93857428106173	"YCL059C"
"YCL058C"	21.4442433566367	-0.101135423289717	0.332484850991428	-0.304180545333551	0.760990345611515	0.888207854701114	"YCL058C"
"YCL058W-A"	174.751769074192	0.172042522078687	0.190813403522306	0.901627028829634	0.367255027968594	0.707876225502257	"YCL058W-A"
"YCL057C-A"	186.883554188045	0.119426966433964	0.192805886998729	0.619415559830656	0.535642633296503	0.782046009425168	"YCL057C-A"
"YCL057W"	1417.12721010751	0.125571350305934	0.143195136392937	0.876924688010058	0.380527545700209	0.715749420386511	"YCL057W"
"YCL056C"	175.74867642719	0.113555439010737	0.17794186938019	0.638160312726148	0.523369328908101	0.779319706499064	"YCL056C"
"YCL055W"	604.185094416095	-0.0267125166965182	0.144299136696191	-0.185119033336693	0.853135673170077	0.933088512528672	"YCL055W"
"YCL054W"	1885.17373212248	0.146106773896204	0.155945901030005	0.936906792234904	0.348806505044189	0.701210149694623	"YCL054W"
"YCL052C"	987.815954719365	0.201631574134563	0.148525603481495	1.35755431661777	0.174605147134634	0.587493821901223	"YCL052C"
"YCL051W"	557.457683297572	0.059743553376205	0.12792128910053	0.467033703274005	0.640475765068061	0.833096628735984	"YCL051W"
"YCL050C"	1878.43991764274	0.203255242198028	0.136819038107535	1.48557719020271	0.137390992086428	0.550566157280028	"YCL050C"
"YCL049C"	328.312018005548	0.121265071667623	0.174591400508987	0.694564974644219	0.487327968652128	0.767706703484049	"YCL049C"
"YCL048W-A"	3.36127491730804	0.501705467166494	1.09082225071806	0.459933290539531	0.645564103990706	0.835183875062264	"YCL048W-A"
"YCL048W"	22.7874225231598	0.227998567727236	0.314663518485351	0.724578968749599	0.468710365067118	0.758547599384198	"YCL048W"
"YCL047C"	419.249631167105	0.320036307001273	0.147864425157492	2.16439016119258	0.0304344182920126	0.282511812194519	"YCL047C"
"YCL045C"	1460.82201291757	0.0797398766510329	0.141830884663187	0.562218002379348	0.573967497367626	0.799628081376266	"YCL045C"
"YCL046W"	0.56304115883246	-0.295983262867814	2.1050629212931	-0.140605423179464	0.888181663727021	NA	"YCL046W"
"YCL044C"	507.669571461172	0.3459171071867	0.133023224099107	2.6004264257569	0.00931079821131531	0.138126278787514	"YCL044C"
"YCL043C"	3820.74765219618	0.00182600254795355	0.144106914253306	0.0126711654150325	0.989890143285815	0.995159896169719	"YCL043C"
"YCL041C"	1.50446627997835	1.81553214564056	1.46706600953104	1.23752587398635	0.215891914675539	NA	"YCL041C"
"YCL042W"	7.39903668731005	0.617964027453991	0.620131311546556	0.996505120686197	0.319004780290556	0.686274790778153	"YCL042W"
"YCL040W"	1555.67923881814	-0.39036669516423	0.138673376495584	-2.8150082231297	0.00487759857949391	0.0859339015040283	"YCL040W"
"YCL039W"	470.739401925208	0.291412819377531	0.139904427588014	2.08294207982949	0.0372565033697505	0.308888325631645	"YCL039W"
"YCL038C"	251.484919333596	0.293200418424014	0.171104647590684	1.71357366706606	0.0866070531972028	0.471926440460502	"YCL038C"
"YCL037C"	2117.69426765259	0.214077518854892	0.144895724953194	1.4774591791721	0.139552592846498	0.552976631471508	"YCL037C"
"YCL036W"	385.99802261371	0.266794060104793	0.218926312861217	1.21864775694606	0.222977914651136	0.628969557135133	"YCL036W"
"YCL035C"	511.90277712758	-0.0587333505967399	0.172091382719424	-0.341291642083544	0.732884039263764	0.874223894447479	"YCL035C"
"YCL034W"	663.977859168272	0.123911969844336	0.157296572956935	0.787760136886521	0.430837022237986	0.743825427160521	"YCL034W"
"YCL033C"	137.313753550818	0.303531191587138	0.268544397579961	1.1302830903287	0.258356957474744	0.639332962334103	"YCL033C"
