"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YBR195C"	325.752204405939	0.440655153625154	0.144044252423694	3.05916512606837	0.00221954774368435	0.0334608382504915	"YBR195C"
"YBR196C"	6353.31518416262	-0.591430669479199	0.153067045213769	-3.86386676931815	0.000111606110173665	0.00347359017094272	"YBR196C"
"YBR196C-A"	16.9939287186027	0.00663862595029427	0.418403315892719	0.0158665710765936	0.987340839060572	0.992631184458293	"YBR196C-A"
"YBR196C-B"	30.7153757227401	-0.791720931354448	0.348993737908771	-2.26858205565112	0.0232937538608207	0.1243681943395	"YBR196C-B"
"YBR197C"	263.094411062375	0.184944218069269	0.158874240694165	1.16409190855105	0.244386767385892	0.360080172154983	"YBR197C"
"YBR198C"	929.65037995426	0.172327647126469	0.145285515539484	1.18613095384333	0.235570588142076	0.351866848197364	"YBR198C"
"YBR199W"	1644.02955738893	0.194867867311763	0.129847236854794	1.50074712432796	0.133420979466031	0.262980609509313	"YBR199W"
"YBR200W"	764.977976608046	0.396810539265352	0.148154797682607	2.67835092398048	0.00739856583613559	0.0695297039373197	"YBR200W"
"YBR200W-A"	0.147899277476276	0.215797513507334	4.85152429412253	0.0444803530652761	0.964521512457695	NA	"YBR200W-A"
"YBR201W"	264.769183916778	0.280095565457561	0.15282311027108	1.83280895775988	0.0668309865571676	0.195692757298656	"YBR201W"
"YBR201C-A"	56.9027447325625	0.625698465031118	0.245703952161366	2.54655433714876	0.0108792272826693	0.0848784996487497	"YBR201C-A"
"YBR202W"	1411.34385717563	0.384231670229391	0.131883655758731	2.91341385722813	0.00357500456604164	0.0460907604330577	"YBR202W"
"YBR203W"	537.880290080091	0.307040718642117	0.145136305881074	2.11553351022803	0.0343845019783893	0.151140381133558	"YBR203W"
"YBR204C"	378.531747401288	0.342169479447892	0.158473470183412	2.1591593788656	0.030837804278839	0.14224705097227	"YBR204C"
"YBR205W"	693.994722206307	0.191648999480111	0.149089961450946	1.28545877680147	0.198632013182358	0.319411312309075	"YBR205W"
"YBR206W"	14.3518174181571	0.371963758325487	0.427836514150567	0.869406294280398	0.384624941559692	0.482992144618017	"YBR206W"
"YBR207W"	1538.00602018165	0.322098945720238	0.14378944051967	2.24007371164488	0.0250861378677966	0.128289445332751	"YBR207W"
"YBR208C"	611.596896908323	-0.0176329433764022	0.158811954788195	-0.111030327659647	0.911592297415252	0.930560361441879	"YBR208C"
"YBR209W"	3.66822910380185	0.824825569285097	0.951071669846248	0.867259109314485	0.385800055866961	NA	"YBR209W"
"YBR210W"	287.980453670773	0.338809581466648	0.166830922028526	2.03085601486225	0.0422696028229578	0.163977972118615	"YBR210W"
"YBR211C"	287.824537602863	0.151804609868478	0.147267162942256	1.03081098892358	0.302629464051776	0.410863500796372	"YBR211C"
"YBR212W"	911.676104883347	0.35699743214679	0.139353161578466	2.56181796023174	0.0104125880081649	0.0831225004474722	"YBR212W"
"YBR213W"	76.397945676162	0.455648094355279	0.206633941811291	2.20509801226848	0.0274472175448059	0.133739847753509	"YBR213W"
"YBR214W"	533.881410214159	0.439496599453132	0.154689917156549	2.84114574195779	0.00449517639699399	0.0528914149638174	"YBR214W"
"YBR215W"	529.155881025139	0.240553900251959	0.140895349215075	1.70732321252674	0.0877619939388981	0.219556690973328	"YBR215W"
"YBR216C"	643.805466333034	0.254069539351574	0.121555312443496	2.0901557837686	0.0366038079962653	0.154955909538643	"YBR216C"
"YBR217W"	156.181807045984	0.260573565887586	0.171616124117267	1.51835130427217	0.128925860587006	0.258763731143836	"YBR217W"
"YBR218C"	2045.68063725442	0.167212217123005	0.148390383100433	1.12683998537717	0.259810141279318	0.373581944328359	"YBR218C"
"YBR219C"	0.686260787368683	0.215799550994959	2.15741704074232	0.100026813045245	0.920323038461252	NA	"YBR219C"
"YBR220C"	540.133384300556	0.306291024835795	0.155380241940705	1.97123534504909	0.0486969628293848	0.173785567651074	"YBR220C"
"YBR221C"	1330.597181949	0.318027723911174	0.136968823165946	2.32189863766197	0.0202383941947052	0.116872318825947	"YBR221C"
"YBR221W-A"	0.062912366546398	0	6.00631008342226	0	1	NA	"YBR221W-A"
"YBR222C"	914.89186442458	0.281745379473679	0.149087033951152	1.88980471344001	0.0587840829517295	0.185276395234477	"YBR222C"
"YBR223C"	305.397736184828	0.199021548427767	0.146039755089387	1.3627902094601	0.172948637584363	0.298598169691583	"YBR223C"
"YBR223W-A"	0.0440822302254016	0	6.00631008342226	0	1	NA	"YBR223W-A"
"YBR224W"	6.60513007586991	0.89999548220138	0.618242632176373	1.45573183627464	0.145466765421094	NA	"YBR224W"
"YBR225W"	418.201184309225	0.274913994979496	0.137824436326531	1.99466801611418	0.0460790999468708	0.169797523610716	"YBR225W"
"YBR226C"	0.589779776037919	-2.28339077765045	2.1403274570464	-1.06684179102271	0.28604328361521	NA	"YBR226C"
"YBR227C"	711.295174290196	0.335910737767798	0.150040845678234	2.2387952843732	0.0251692392548244	0.128487412739134	"YBR227C"
"YBR228W"	244.439787210722	0.406349966527075	0.163687840887154	2.48246885244953	0.0130475474143522	0.0922249718946091	"YBR228W"
"YBR229C"	851.20245238133	0.393019530283177	0.144267773743843	2.72423646725852	0.00644503428071285	0.0652278032360956	"YBR229C"
"YBR230C"	337.089166471034	0.187179481587715	0.157308790637381	1.1898857071452	0.234091316878815	0.350712896845616	"YBR230C"
"YBR230W-A"	29.3028195179093	0.948286289316197	0.349932153310687	2.70991470873573	0.00673005120236729	0.0663591531457328	"YBR230W-A"
"YBR231C"	366.598190403696	0.434553785685513	0.173522608291346	2.50430644147472	0.0122691716803949	0.0893152702138435	"YBR231C"
"YBR232C"	1.50726688640878	0.627317316925561	1.54087061812468	0.407118748028981	0.683920774285643	NA	"YBR232C"
"YBR233W"	472.711755384484	0.321873756577074	0.145129036307247	2.21784533796288	0.0265653796177831	0.132346800866907	"YBR233W"
"YBR233W-A"	147.115672803336	0.2674443788344	0.203967876110131	1.31120833307102	0.189787387794432	0.312391011641162	"YBR233W-A"
"YBR234C"	1104.28688778594	0.231201194984524	0.143426831580128	1.61198007679169	0.10696627523042	0.239390400950839	"YBR234C"
"YBR235W"	657.548715326049	0.37673980044233	0.148331637406296	2.5398479180163	0.0110900680797819	0.0854865567428195	"YBR235W"
"YBR236C"	868.017430795464	0.133544261835161	0.138932623159983	0.961216011025596	0.336443567576877	0.438674669344566	"YBR236C"
"YBR237W"	632.658502708225	0.304569389136045	0.146668011821237	2.07659042591552	0.0378393773006163	0.156938724620818	"YBR237W"
"YBR238C"	952.531837661663	0.409358464586467	0.153137164562746	2.67314904096149	0.00751428573034725	0.0702749597624882	"YBR238C"
"YBR239C"	374.656846732568	0.276374256708543	0.151796254888796	1.82069219633258	0.0686536590817063	0.197043396885492	"YBR239C"
"YBR240C"	92.4576394138569	0.565703956737062	0.188463414642809	3.00166458200511	0.00268507849830916	0.0375456990983375	"YBR240C"
"YBR241C"	171.333740685458	0.60967493146368	0.157153120930252	3.87949617452564	0.00010467304727213	0.00331065926425593	"YBR241C"
"YBR242W"	705.38594899037	0.0762670902569316	0.151660712160157	0.50287967905882	0.615048869013302	0.683138507812357	"YBR242W"
"YBR243C"	540.665065282434	-0.00226657999843751	0.149036824725754	-0.0152081876583743	0.987866089611336	0.992667382877977	"YBR243C"
"YBR244W"	1369.72497898131	-1.01542034610671	0.15308224284889	-6.63316872819174	3.28555864562088e-11	3.7294311763724e-09	"YBR244W"
"YBR245C"	1312.36235141786	0.276628864917064	0.146824450148218	1.88407901162108	0.0595542887565358	0.186255957650776	"YBR245C"
"YBR246W"	537.092684936776	0.249135377963455	0.147223812482076	1.69222202416328	0.0906036487474616	0.222380702439158	"YBR246W"
"YBR247C"	859.208155809766	0.230741400634644	0.149453199170091	1.54390405769795	0.12261157696214	0.254408035495995	"YBR247C"
"YBR248C"	2201.08622064605	0.269910591577877	0.150358885669954	1.7951090178358	0.0726363322773317	0.202851712567809	"YBR248C"
"YBR249C"	2501.99195854712	0.194729528571904	0.161432250164813	1.2062616259954	0.227716628872071	0.345124226865568	"YBR249C"
"YBR250W"	68.5402076508899	0.536524913865875	0.232020502311301	2.31240303559908	0.0207554832387011	0.117870974899303	"YBR250W"
"YBR251W"	628.82795524082	0.165605128093905	0.139129706495449	1.19029308884024	0.233931216204111	0.350712896845616	"YBR251W"
"YBR252W"	417.152515080752	0.213212798791516	0.177055764012028	1.2042126952559	0.228507380377053	0.345656970212375	"YBR252W"
"YBR253W"	275.265496750799	0.0957968473626439	0.188001693658892	0.50955310826325	0.610364582557672	0.679238863595995	"YBR253W"
"YBR254C"	279.190749178699	0.116961892285972	0.15194265252793	0.769776559379678	0.441432446718862	0.531942638229703	"YBR254C"
"YBR255W"	522.058086277223	0.231221570530545	0.142371021183246	1.62407748858484	0.104359271747016	0.235875858995366	"YBR255W"
"YBR255C-A"	239.762273815638	0.397294911255985	0.17503008222007	2.26986644933672	0.0232156873142204	0.124325267217412	"YBR255C-A"
"YBR256C"	2742.7482056134	0.0765535294714383	0.150675409913351	0.508069163478379	0.611404839903501	0.680135015027165	"YBR256C"
"YBR257W"	276.995688248583	0.166689235140136	0.154027021392556	1.08220774272658	0.279160228819911	0.390418006257929	"YBR257W"
"YBR258C"	184.282434801915	0.18402287814827	0.184999236798915	0.994722363899773	0.319871314411171	0.425295139900383	"YBR258C"
"YBR259W"	372.374423885152	0.120177176509588	0.150572701770976	0.798133892107346	0.424792795374333	0.517749377567302	"YBR259W"
"YBR260C"	615.080938161271	0.159929784099949	0.146952447715065	1.08830976677603	0.27645838032008	0.388639524932721	"YBR260C"
"YBR261C"	373.803712738572	0.234811613647265	0.160539182435351	1.46264363680701	0.143564916284252	0.273208326887774	"YBR261C"
"YBR262C"	366.213574471204	0.0131031466286837	0.178144944699576	0.073553289153284	0.94136584025986	0.955393907655037	"YBR262C"
"YBR263W"	1244.92108059969	0.232024575975023	0.142698066246597	1.62598262245587	0.103953352145809	0.235806156311733	"YBR263W"
"YBR264C"	180.266507070688	0.394605045429066	0.175368300644864	2.25015036342386	0.0244394019591146	0.12722994419183	"YBR264C"
"YBR265W"	690.205044356437	0.155419569802542	0.153680767838705	1.01131437582132	0.311865987680137	0.418981713316387	"YBR265W"
"YBR267W"	1086.58756860285	0.24129956803235	0.156874966534534	1.53816490522872	0.124008299494236	0.255472828274284	"YBR267W"
"YBR266C"	0.955047151240992	1.69642985706825	1.82429137732934	0.929911678666007	0.35241681571905	NA	"YBR266C"
"YBR268W"	271.425426972595	0.114778996647819	0.176983549466694	0.648529182478731	0.516642742371514	0.596617760939297	"YBR268W"
"YBR269C"	266.8827813065	0.335342812223125	0.165368786397153	2.02784829912072	0.0425757331491799	0.164313946133735	"YBR269C"
"YBR270C"	138.811979127985	0.458943727038715	0.17779583608709	2.58129626170722	0.00984300714174276	0.0809989347774874	"YBR270C"
"YBR271W"	360.586246440742	0.247556552533694	0.149802180921028	1.65255639812214	0.0984211780899713	0.231070918009689	"YBR271W"
"YBR272C"	781.286588414698	0.260265982772924	0.144506593408306	1.80106648862407	0.0716924008989065	0.201567415640491	"YBR272C"
"YBR273C"	725.10069924847	0.220566405134211	0.165349950718664	1.3339369269574	0.182224528242353	0.305856130471146	"YBR273C"
"YBR274W"	432.515157057103	0.132613005239212	0.167255158342692	0.792878417343035	0.427848662984859	0.519980861927379	"YBR274W"
"YBR275C"	768.390701614128	0.305573192090487	0.149567205032827	2.04304942399251	0.0410475457843468	0.162504054873133	"YBR275C"
"YBR276C"	752.853146981909	0.174608983833451	0.144224111228148	1.21067817542129	0.226018769967419	0.343959689627073	"YBR276C"
"YBR277C"	5.10152480168291	-0.155192292965468	0.855314994171777	-0.181444606984523	0.856018608586038	NA	"YBR277C"
"YBR278W"	152.338056740732	0.324060439055979	0.209935117229206	1.54362187390579	0.122679962762674	0.254458726059878	"YBR278W"
"YBR279W"	1164.89255997333	0.296867555603331	0.14223172588091	2.08721052750141	0.0368691082746418	0.155338622854368	"YBR279W"
"YBR280C"	373.760308867115	0.458439030542677	0.130259504102397	3.51942864900129	0.000432477346298954	0.0105637610030576	"YBR280C"
"YBR281C"	705.113172586754	0.405738818023061	0.146526250289326	2.7690520792138	0.00562196479724143	0.0616393072182399	"YBR281C"
"YBR282W"	345.961544968324	0.18201816140262	0.161069087259322	1.13006266130738	0.258449821750579	0.372922736319567	"YBR282W"
"YBR283C"	1867.02088414372	0.265494528424473	0.131683542733207	2.01615572389611	0.0437836946365557	0.166124895598035	"YBR283C"
"YBR284W"	103.412299183401	0.557878441643111	0.204179531486239	2.73229367107599	0.00628950519089607	0.0644821610542945	"YBR284W"
"YBR285W"	13.2194840059795	0.173509175336991	0.460344873748445	0.376911279415711	0.706239538818208	0.762054182706171	"YBR285W"
"YBR286W"	2609.72142224186	0.442211573285707	0.145349099969261	3.04241012417157	0.00234691890597617	0.0343115218957131	"YBR286W"
"YBR287W"	1780.80751219194	0.164966205169411	0.134027902555728	1.23083478905311	0.218384661167356	0.337154973535006	"YBR287W"
"YBR288C"	714.957944427298	0.242211958722742	0.154496262764708	1.56775286591639	0.116938818747888	0.248569198119855	"YBR288C"
"YBR289W"	444.706252225198	0.137591075783064	0.174035600974616	0.790591551455798	0.429182378536703	0.52075807783462	"YBR289W"
"YBR290W"	823.253834481574	0.219862591331919	0.14090581860885	1.56035139998193	0.118676863005294	0.250371851289231	"YBR290W"
"YBR291C"	307.936962260035	-0.071058381631944	0.164675736329087	-0.431504866569664	0.666101314831197	0.726462040609985	"YBR291C"
"YBR292C"	15.8832967444478	0.218988863430266	0.401732555789452	0.545111070224137	0.585677129389	0.658730309312788	"YBR292C"
"YBR293W"	421.539806943313	0.153620210225455	0.170606516444154	0.90043577131323	0.367888391533178	0.468587134626018	"YBR293W"
"YBR294W"	13.0557711135867	0.232704970213796	0.563721098294901	0.412801598020127	0.679751980549483	0.738012793586076	"YBR294W"
"YBR295W"	841.929459276474	-0.108889411030062	0.122594513451366	-0.888207864810031	0.374428948996638	0.474927516595429	"YBR295W"
"YBR296C"	39.4356024328867	0.555978459508833	0.267789414881107	2.07617787938211	0.0378775023718684	0.156959814767893	"YBR296C"
"YBR296C-A"	3.40371556830587	-1.3632819431774	0.993098451424299	-1.37275608598743	0.169828186812563	NA	"YBR296C-A"
"YBR297W"	204.246172353919	0.502533159977428	0.160184925134162	3.13720632298286	0.00170566052563117	0.02797186624045	"YBR297W"
"YBR298C"	174.092228795337	0.409485925514289	0.178324356841333	2.29629834514775	0.0216588286651504	0.11985731866968	"YBR298C"
"YBR298C-A"	0.225624973845058	1.17758917709884	3.58562067542294	0.328419898170053	0.742594200033326	NA	"YBR298C-A"
"YBR299W"	19.1997657664077	0.385424677299962	0.384071244105039	1.00352391181505	0.315608145648084	0.421952784100868	"YBR299W"
"YBR300C"	4.38709169634495	0.410685460429499	0.702654136530147	0.584477396600197	0.558899168300587	NA	"YBR300C"
"YBR301W"	5.40995059124903	1.11752454437074	0.628902961257618	1.77694272918674	0.0755776631387038	NA	"YBR301W"
"YBR302C"	27.8992813356926	0.234492905952269	0.333811104801477	0.702471854828573	0.482384947984861	0.566435388211838	"YBR302C"
"YDR293C"	1769.88861597957	0.0793898480925925	0.141404601600676	0.561437514719554	0.574499315909277	0.648678864793994	"YDR293C"
"YDL183C"	170.395766259	0.360323772086391	0.161416022403852	2.23226769387791	0.0255972757193239	0.129643595047389	"YDL183C"
"YDL112W"	1095.21321708366	0.170998758411711	0.153720018399363	1.11240396789088	0.265964499359342	0.379130623503915	"YDL112W"
"YDL033C"	536.511979019719	0.189554264524338	0.15222965873462	1.24518616214456	0.213063327969306	0.332818026339533	"YDL033C"
"YDR036C"	475.586752897107	0.220220252879824	0.131624492474539	1.67309479215976	0.0943086366100784	0.226242413133061	"YDR036C"
"YDR100W"	248.184410773154	0.0839445699511673	0.159356485442265	0.526772222154589	0.598351775012816	0.668698537750809	"YDR100W"
"YDR166C"	708.589835519053	0.132753624417339	0.15109212886588	0.878627003364151	0.379603549482353	0.47900839373502	"YDR166C"
"YDR351W"	938.975340261335	0.188425574436684	0.126714535044893	1.48700837176988	0.137012599862168	0.266610400202383	"YDR351W"
"YDR420W"	1052.70599833204	0.171604223086738	0.154691020957071	1.10933538368953	0.267285526147338	0.380082513109049	"YDR420W"
"YDR496C"	2055.32795870367	0.229496038379662	0.144056120385877	1.59310161737607	0.111137396580876	0.24407363155111	"YDR496C"
"YDL248W"	110.259920440117	0.361883570823396	0.190900665153764	1.89566427404489	0.0580044522817271	0.184772171224492	"YDL248W"
"YDL247W-A"	0	NA	NA	NA	NA	NA	"YDL247W-A"
"YDL247W"	0.0549502263590118	0	6.00631008342226	0	1	NA	"YDL247W"
"YDL246C"	0	NA	NA	NA	NA	NA	"YDL246C"
"YDL245C"	0.180527595091869	0	6.00631008342227	0	1	NA	"YDL245C"
"YDL244W"	14.4638222693349	0.685889270873385	0.443969957651604	1.5449001876195	0.122370408081219	0.254363480209041	"YDL244W"
"YDL243C"	1865.83880084428	-0.698849792197086	0.154618852714013	-4.51982264730485	6.18914572900879e-06	0.000282117831694739	"YDL243C"
"YDL242W"	50.5020159269385	0.0307083180531922	0.242446789332105	0.12666003182714	0.899209480967944	0.920028929891026	"YDL242W"
"YDL241W"	186.291321495108	0.344090794722857	0.172084492182058	1.99954563226316	0.0455493497008271	0.168954003871354	"YDL241W"
"YDL240C-A"	0.178092487787429	0	4.18321232723487	0	1	NA	"YDL240C-A"
"YDL240W"	727.374349164116	0.154703517518126	0.139078334767736	1.11234807187248	0.265988522356659	0.379130623503915	"YDL240W"
"YDL239C"	152.260186343912	0.325209698591624	0.193386384850512	1.68165767638199	0.0926352395171202	0.224284986016148	"YDL239C"
"YDL238C"	261.427260567794	0.252769048857323	0.155533776881986	1.62517141886881	0.104126038578499	0.235806156311733	"YDL238C"
"YDL237W"	499.630275190465	0.26831209728039	0.14136132475756	1.89805873523437	0.0576883452084789	0.184711189387104	"YDL237W"
"YDL236W"	1393.4083365012	0.143042793274943	0.146475332515234	0.976565752189478	0.328784181090642	0.432378833333422	"YDL236W"
"YDL235C"	948.475375961396	0.125131918064772	0.153592989774781	0.814698107304621	0.415245137031397	0.509939350503767	"YDL235C"
"YDL234C"	908.185746797442	0.354724945455445	0.145357337235688	2.44036491175042	0.0146724324022379	0.0993435218439244	"YDL234C"
"YDL233W"	267.842180843597	0.379539537057038	0.157894916621102	2.4037476644534	0.016227970485292	0.104266061197953	"YDL233W"
