"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YEL019C"	86.7432825721077	0.160573721292082	0.214655162517864	0.748054318417425	0.45442739454749	0.642318586636485	"YEL019C"
"YEL018C-A"	3.66212610297767	0.415947960457429	0.855667601745039	0.486109278426751	0.626889688789048	0.772808735195316	"YEL018C-A"
"YEL018W"	299.865571506581	0.372990582770043	0.157026738479882	2.37533165612957	0.0175331882070631	0.0670756294895967	"YEL018W"
"YEL017C-A"	736.599926064773	0.0436824611072275	0.150498985484741	0.290250867582469	0.771624323574166	0.870773900635578	"YEL017C-A"
"YEL017W"	311.393780498299	-0.0118084593973915	0.158218991211427	-0.0746336410501565	0.940506207069271	0.970561715161456	"YEL017W"
"YEL016C"	302.01910463902	0.0674599965936828	0.168745807844237	0.399772874096834	0.689323811753654	0.813926878419793	"YEL016C"
"YEL015W"	1196.16720368312	-0.194545479363818	0.134459330741067	-1.44687228689589	0.147932696193581	0.309890947415495	"YEL015W"
"YEL014C"	0.80394414004604	1.29118305540839	1.7892260047105	0.721643354170511	0.470513777070626	0.654655483013462	"YEL014C"
"YEL013W"	1338.04914888083	0.102823533162058	0.137407224729241	0.748312422179184	0.454271733456583	0.642242726891806	"YEL013W"
"YEL012W"	324.466531657788	0.664106744803427	0.164368012734755	4.04036487242266	5.33681072544451e-05	0.000802050051029215	"YEL012W"
"YEL011W"	346.489308014313	-0.157214291450551	0.143060798054208	-1.09893341564459	0.271797109970878	0.462103220082188	"YEL011W"
"YEL010W"	0.962606618143485	2.48348748570925	1.7063361135404	1.45545034533458	0.145544627278825	0.30662245499323	"YEL010W"
"YEL009C-A"	4.36737369719844	-1.58304592044204	1.2627475307322	-1.25365196281486	0.209968535275128	0.38995988840404	"YEL009C-A"
"YEL009C"	3671.20306727002	-0.0805242786815163	0.142252676037443	-0.56606512386678	0.571349510690899	0.734579966017529	"YEL009C"
"YEL008W"	12.4939794401978	1.05813181337135	0.429593255992881	2.46310154689413	0.0137740898567532	0.0563949569752763	"YEL008W"
"YEL008C-A"	7.66145584745654	0.796522008177001	0.725873697166056	1.09732865550408	0.272497748681688	0.462511677479404	"YEL008C-A"
"YEL007W"	925.917340026245	-0.209514906109004	0.126172582654613	-1.66054226441994	0.0968054128052382	0.23195726196141	"YEL007W"
"YEL006W"	718.932643363041	0.691679752794597	0.130227680770961	5.31131130263385	1.08839227936946e-07	4.56907078879297e-06	"YEL006W"
"YEL005C"	226.30505498848	0.331294464537843	0.159948666521852	2.07125493286049	0.0383349784660722	0.119228284629164	"YEL005C"
"YEL004W"	252.886929621315	0.627883352118124	0.143439130092076	4.37735052990822	1.201306898172e-05	0.000236394673055909	"YEL004W"
"YEL003W"	288.074316761174	0.0506013837403744	0.170635397833733	0.296546814921018	0.766812520637977	0.867364548672057	"YEL003W"
"YEL002C"	1091.21350373512	0.114643001063933	0.14034715198103	0.816853063604939	0.414012403453156	0.60516158415611	"YEL002C"
"YEL001C"	690.008583341234	-0.418222760151384	0.152790803212061	-2.73722469781722	0.00619599561733085	0.0313383007247649	"YEL001C"
"YER001W"	1175.00545333386	0.583471497247545	0.155195356832093	3.7595937736643	0.000170189477721935	0.00197254782705304	"YER001W"
"YER002W"	1206.91625128686	0.543722001785249	0.162568733767762	3.34456687447652	0.000824111590174767	0.00668741067439498	"YER002W"
"YER003C"	883.228824259672	0.423863698102065	0.138586802362502	3.05847087079304	0.00222469706419435	0.0144260353239477	"YER003C"
"YER004W"	618.242127862997	-0.0362856285000276	0.160685899513693	-0.225817129006614	0.821343654138467	0.901831035764591	"YER004W"
"YER005W"	698.475935033111	0.0755605044166766	0.141038336676591	0.535744437981717	0.592135187000283	0.74886252475124	"YER005W"
"YER006W"	1458.18389668347	0.218228194165522	0.152424470546599	1.43171364402938	0.152225790008526	0.315214008445804	"YER006W"
"YER006C-A"	2.45149839915061	2.69421656594651	1.47572553846949	1.82568946305608	0.0678970512589742	0.181241090198288	"YER006C-A"
"YER007W"	224.809253664363	0.0297049387811032	0.165826894308306	0.179132214379386	0.857833887676218	0.922562483425062	"YER007W"
"YER007C-A"	604.687502392053	0.0271023790728647	0.155249930257084	0.174572568425537	0.861415504777966	0.924608297517941	"YER007C-A"
"YER008C"	1244.18191591719	0.101878672557127	0.137673483977285	0.740002138494117	0.459298696738211	0.646447003433284	"YER008C"
"YER009W"	841.590385146219	0.279668377057336	0.153105371351085	1.82663987938105	0.0677539331598478	0.181089353611019	"YER009W"
"YER010C"	281.991950043331	0.504852446877496	0.15276495348554	3.30476614798487	0.000950556764446076	0.0074079900318279	"YER010C"
"YER011W"	10.6325679760205	1.46223725557681	0.484794537016368	3.01619994436414	0.00255964413701104	0.0161990745032749	"YER011W"
"YER012W"	1269.222668443	0.12942501573428	0.144876782357686	0.893345459693758	0.371672200407898	0.563549204422955	"YER012W"
"YER013W"	610.044299941677	0.633324343672788	0.13548273238893	4.67457610653073	2.94561388463637e-06	7.13405024290586e-05	"YER013W"
"YER014W"	378.017030460364	0.629573217706168	0.163318559323386	3.85487859012738	0.000115787075870073	0.00146998229184244	"YER014W"
"YER014C-A"	3.499912675481	0.331516373026074	0.85341914869486	0.388456684541311	0.697678102888553	0.819335884723837	"YER014C-A"
"YER015W"	184.215977987054	0.555449335197313	0.18105402355589	3.0678651834868	0.0021559385862555	0.0141416096642196	"YER015W"
"YER016W"	531.711833261946	-0.0996661877182272	0.149461455850962	-0.666835386760926	0.504877286561296	0.681795469328004	"YER016W"
"YER017C"	1259.85189743696	0.297275317299824	0.135086245951571	2.20063349311223	0.0277619805151549	0.0945592111666948	"YER017C"
"YER018C"	67.3184950282908	-0.335535634061476	0.278318264847333	-1.20558251628052	0.2279785038831	0.411695049885828	"YER018C"
"YER019W"	513.175726580615	0.0303840751911226	0.159322690502286	0.190707771098598	0.848754549981255	0.917214244247805	"YER019W"
"YER019C-A"	489.532547630328	-0.0171671704446878	0.181499138675128	-0.0945854099914814	0.924644139014786	0.961308327038051	"YER019C-A"
"YER020W"	800.717610073596	0.137460313589168	0.128197858331028	1.07225124802182	0.283607197593042	0.474204801059589	"YER020W"
"YER021W"	2966.48382023647	0.310708835357158	0.142508953710309	2.18027588630511	0.0292370174020088	0.0980327468479496	"YER021W"
"YER022W"	700.439122156233	0.0932655451384191	0.135576291106607	0.687919284243307	0.491503611952008	0.67221563222054	"YER022W"
"YER023W"	843.22576766373	0.148865673914766	0.164290543477394	0.906112249456703	0.364876442385569	0.557250228782337	"YER023W"
"YER023C-A"	1.23731456010032	-0.528308315280266	1.45602339471727	-0.362843287544053	0.716721953529659	0.833000764373618	"YER023C-A"
"YER024W"	621.35651303909	-0.322513236344132	0.170019367519715	-1.8969205746912	0.0578384215295665	0.161583203359219	"YER024W"
"YER025W"	3449.99351159003	0.313925743229632	0.150964548785406	2.079466641376	0.0375744808146859	0.117890635620367	"YER025W"
"YER026C"	1477.58585222905	0.365662843852752	0.151885562330956	2.40748915328752	0.0160626393455711	0.0632165249744134	"YER026C"
"YER027C"	656.20547482376	-0.163932769746791	0.141106613560784	-1.16176531779763	0.245330805486604	0.433459057842072	"YER027C"
"YER028C"	214.466114209243	-0.4373516071765	0.190276267730641	-2.29850843929535	0.0215328681181258	0.0777479762269716	"YER028C"
"YER029C"	364.347261615799	0.00249856750056124	0.158099958330038	0.015803720171421	0.987390980540505	0.99481616071417	"YER029C"
"YER030W"	320.318026944101	0.114309250988055	0.19666290069856	0.581244609847716	0.561075605923455	0.726795037714785	"YER030W"
"YER031C"	595.406300288248	-0.17191541134575	0.161326278517793	-1.06563799106534	0.286587318497517	0.476913410300969	"YER031C"
"YER032W"	438.019309471425	-0.215718888065897	0.13230542844587	-1.63046135445723	0.103004026529041	0.242654827928683	"YER032W"
"YER033C"	410.541369888082	0.754707719845748	0.160586996418773	4.69968139809805	2.60567682505723e-06	6.52438545111979e-05	"YER033C"
"YER034W"	158.957548200847	-0.00132278481287238	0.179812632865203	-0.00735646206717862	0.994130445435484	0.997935416186691	"YER034W"
"YER035W"	614.25552030409	-0.255592816600866	0.155658077693792	-1.64201447420971	0.100587004470475	0.238387793432661	"YER035W"
"YER036C"	4622.91020471356	0.266946926777395	0.141193942156957	1.89064008483201	0.0586724055057259	0.163045073905365	"YER036C"
"YER037W"	260.861397257954	0.681826540394545	0.181370435599082	3.75930364914443	0.000170386939863019	0.00197254782705304	"YER037W"
"YER038C"	263.903014019855	0.664939350395322	0.169629691909736	3.91994669629626	8.85685557835697e-05	0.00117910400796858	"YER038C"
"YER038W-A"	34.9859501181452	0.143976280072524	0.308004998345737	0.467447868852149	0.640179481348652	0.783824653714264	"YER038W-A"
"YER039C"	52.5362046577223	-0.508516673244952	0.250334950199276	-2.03134509520207	0.0422199998526954	0.128745442650084	"YER039C"
"YER039C-A"	26.5092361617174	-0.558390783461971	0.32030569522427	-1.74330582249248	0.0812802088522847	0.205385824696162	"YER039C-A"
"YER040W"	587.70620872341	-0.135171962476592	0.154675010769189	-0.873909507453011	0.38216753665424	0.574910950619836	"YER040W"
"YER041W"	335.478738540753	0.446641471019854	0.168450312366394	2.65147309462015	0.00801414978678021	0.038173298946562	"YER041W"
"YER042W"	159.918873052528	0.556849708391134	0.173553253023496	3.20852360120123	0.0013341835851311	0.00978038886562341	"YER042W"
"YER043C"	4910.37367633067	-0.272051933956554	0.150612154982239	-1.80630795694169	0.0708702496499946	0.186133399254874	"YER043C"
"YER044C"	930.136794508507	-0.0757509637978819	0.144747632145141	-0.523331281315366	0.600743736063476	0.756274151537727	"YER044C"
"YER044C-A"	56.0635243694157	0.0426544241933699	0.270670452798521	0.157588032799135	0.874781434178738	0.931703339324788	"YER044C-A"
"YER045C"	385.020876215565	0.491523603985753	0.151226714179857	3.25024323018203	0.00115306342336299	0.00867483915999608	"YER045C"
"YER046W"	103.4151538908	0.314120914309943	0.213253237179303	1.4729948227976	0.140752431781392	0.299431778016023	"YER046W"
"YER046W-A"	2.16407986124716	1.71619746231487	1.61148578119034	1.06497834628562	0.286885728796059	0.477031802014467	"YER046W-A"
"YER047C"	510.793049165457	-0.00477546176390443	0.142329715193463	-0.0335521065113728	0.973234314210725	0.985843740602807	"YER047C"
"YER048C"	783.156549959734	-0.0603705339595646	0.149096242581078	-0.404909828138261	0.68554379383771	0.811289094116906	"YER048C"
"YER048W-A"	652.124543590005	0.407713350758821	0.157622058221202	2.5866516105674	0.00969135249009065	0.0440942533454486	"YER048W-A"
"YER049W"	2635.34437924729	0.347294180348426	0.1414585752885	2.45509457196308	0.0140847528818317	0.0572573846978014	"YER049W"
"YER050C"	524.714467649969	0.266681628433333	0.167341568669143	1.59363647989101	0.111017478849526	0.255323982584174	"YER050C"
"YER051W"	318.538556309683	0.381909011924621	0.144657150210704	2.64009771634753	0.00828821259022222	0.0391823383488208	"YER051W"
"YER052C"	4113.47254507015	-0.0256065868500931	0.144280170275495	-0.177478213403815	0.859132776760745	0.923043694806758	"YER052C"
"YER053C"	842.785752183428	0.169741576659116	0.146930162164489	1.15525344938427	0.247986652627639	0.436415458886709	"YER053C"
"YER053C-A"	909.513042440033	0.00789418189000584	0.133179759688689	0.0592746368401526	0.952733362455227	0.975506013557816	"YER053C-A"
"YER055C"	1745.1549188892	-0.346503569652352	0.147625328182261	-2.34718238339528	0.0189159929565293	0.0710280307974149	"YER055C"
"YER056C"	4400.44685340371	-0.0694491275347396	0.143746028599729	-0.483137713168587	0.628997957799154	0.774804409284286	"YER056C"
"YER056C-A"	1155.05846150151	-0.23820489426649	0.151752807013077	-1.56969020181592	0.116487201822163	0.263951029101892	"YER056C-A"
"YER057C"	443.241525545629	0.619705363834941	0.156187448801443	3.9677027097277	7.2568779746666e-05	0.00102229442072652	"YER057C"
"YER058W"	184.848284228631	0.185287935351397	0.17857568787011	1.03758768935091	0.299462051690287	0.490600781907385	"YER058W"
"YER059W"	589.562381301816	-0.291184149623704	0.145195351602078	-2.00546468196669	0.0449133928088207	0.134375103306077	"YER059W"
"YER060W"	550.291617378241	0.257337683512253	0.161513316044467	1.59329081845737	0.111094965466319	0.255408907463092	"YER060W"
"YER060W-A"	36.7739943262474	0.332667414167549	0.309141744700396	1.07609994402391	0.281882560707934	0.472329559547063	"YER060W-A"
"YER061C"	275.933776266281	0.029233543236578	0.160562967772588	0.18206902651415	0.855528555694589	0.921687479077644	"YER061C"
"YER062C"	1085.09648349462	0.884735397462632	0.142746786161862	6.19793566812373	5.72085129268106e-10	5.0711477851893e-08	"YER062C"
"YER063W"	538.665135211094	-0.161845488772403	0.147982029410521	-1.09368339802547	0.27409385806508	0.464344639288622	"YER063W"
"YER064C"	1522.56510289067	-0.0805030067910583	0.110887998607439	-0.725984847792698	0.467848059473609	0.651910659162991	"YER064C"
"YER065C"	205.536689485209	0.285820882876879	0.164466968329239	1.73786192923984	0.082235145302952	0.207030495500215	"YER065C"
"YER066W"	42.368466068205	0.332880134824616	0.305165031789092	1.09082004865708	0.27535207281003	0.465724416461122	"YER066W"
"YER066C-A"	2.19232575928325	1.8409779967573	1.17021846693006	1.57319171486577	0.115674433169267	0.262819146082843	"YER066C-A"
"YER067W"	122.279261902198	-0.550952647387948	0.194167838005471	-2.83750724655246	0.00454673146907991	0.0247099844299592	"YER067W"
"YER067C-A"	2.47217182700243	1.95259011757539	1.12731551453007	1.7320706513911	0.083260983886725	0.208632875262518	"YER067C-A"
"YER068W"	993.601131433272	-0.113073246094488	0.136642858184493	-0.827509374414709	0.407948410921479	0.600058664698097	"YER068W"
"YER068C-A"	1.8329971658483	0.666088525716544	1.57255471119879	0.423570970836856	0.671878729816186	0.800657436880998	"YER068C-A"
"YER069W"	859.309878667845	-0.480005138141039	0.1400203572974	-3.42810965066685	0.000607799913996519	0.0052357264821287	"YER069W"
"YER070W"	3667.03732811715	0.197866702163248	0.129298550348688	1.53030874383082	0.125940324980865	0.278164232341111	"YER070W"
"YER071C"	171.893258508214	-0.0127939659365208	0.18021267957384	-0.0709937056969327	0.943402764978281	0.971481146536097	"YER071C"
"YER072W"	817.218266881158	0.501330469659453	0.150384232321867	3.33366378854438	0.000857101919336607	0.00688414641079415	"YER072W"
"YER073W"	1598.2277927782	-0.301856255419674	0.126805401118613	-2.38046844027818	0.0172906420682116	0.0664302459448006	"YER073W"
"YER074W"	1585.08262661603	-0.0610411725229464	0.154987618060743	-0.393845478024077	0.693695125789365	0.81670043909163	"YER074W"
"YER074W-A"	345.719836029012	-0.0427325492778966	0.152424022139107	-0.280353114149536	0.779206604667253	0.87509612798104	"YER074W-A"
"YER075C"	372.180450117538	0.272851766973769	0.143897869370202	1.89614876278544	0.0579403761393279	0.161652879286375	"YER075C"
"YER076C"	91.9053618663575	-0.0618479551089702	0.196085152223905	-0.315413759825871	0.752447520813583	0.857466566279303	"YER076C"
"YER076W-A"	7.26040053266395	0.25272568205957	0.6941085323784	0.364101102739066	0.715782513396795	0.832369803667519	"YER076W-A"
"YER077C"	806.329869961878	0.448445913920775	0.136158399092956	3.29356041866077	0.000989270778335429	0.00767172178716527	"YER077C"
"YER078C"	461.181410978384	0.114105130688853	0.15128497188934	0.754239692573808	0.450705307523523	0.639497819169812	"YER078C"
"YER078W-A"	2.94914590286892	2.44235091572255	1.46679840441301	1.66508970038044	0.0958948612683815	0.230301274373378	"YER078W-A"
"YER079W"	208.209325311045	0.150540747563483	0.15691406428241	0.959383394037538	0.337365637583285	0.528192794595212	"YER079W"
"YER079C-A"	0.465358485636232	0.237459362841515	2.52331843438494	0.0941059834564225	0.92502496736668	NA	"YER079C-A"
"YER080W"	945.147410586895	0.424020671792515	0.153703037098834	2.75870067238725	0.00580316630096258	0.0298550148669619	"YER080W"
"YER081W"	2249.58314497397	-0.337308495406233	0.163448264179221	-2.06370191265154	0.0390459879057875	0.12105986501366	"YER081W"
"YER082C"	1224.66307726023	0.128474950263335	0.14467717585145	0.888011184260669	0.374534735211746	0.565945489692248	"YER082C"
"YER083C"	748.270120222726	-0.11471989803025	0.142940912380273	-0.80256867064801	0.422224082500732	0.612614066245877	"YER083C"
"YER084W"	15.3545150673774	1.18397225477818	0.444226000990399	2.66524753647586	0.00769316717913918	0.0370366007087457	"YER084W"
"YER084W-A"	0.500468881669995	3.0555439062335	2.36176764901979	1.29375296824886	0.195750762861927	NA	"YER084W-A"
"YER085C"	2.53634526751474	0.470290411030817	1.10797875432791	0.424457968344428	0.671231852499622	0.800657436880998	"YER085C"
"YER086W"	2381.95161685158	0.0594037568714044	0.14644547945441	0.405637354548027	0.685009077932544	0.810996270525712	"YER086W"
"YER087W"	475.602460356102	0.311756747242066	0.153287449804924	2.03380477422523	0.0419712829914267	0.128422336733243	"YER087W"
"YER087C-A"	27.7845436077488	0.127579108698331	0.315680827067185	0.40413955413003	0.686110099980446	0.811582474301506	"YER087C-A"
"YER087C-B"	596.078504607986	-0.151710824968878	0.151930086508037	-0.998556826075741	0.318009423507622	0.509571768041637	"YER087C-B"
"YER088C"	681.616614576507	-0.48966578470577	0.148787868336719	-3.29103300006703	0.000998202026856289	0.00772196334534896	"YER088C"
"YER088C-A"	11.3328950033749	0.86242465300165	0.470314688734705	1.83371830321065	0.0666958202378493	0.179480162409289	"YER088C-A"
"YER088W-B"	2.41836023411676	-0.298546164269633	1.07722831647633	-0.277142885777634	0.781670392921213	0.876924721935663	"YER088W-B"
"YER089C"	1142.47014549926	-0.494864936696089	0.152147241273232	-3.25253966194096	0.00114378631990358	0.00863599814920002	"YER089C"
"YER090W"	2033.2611549913	0.0209796332150096	0.145280892527476	0.144407381108579	0.885178788620647	0.93695929264485	"YER090W"
"YER090C-A"	0.061045408994859	1.19923518029915	6.00631008342226	0.199662548826625	0.841744505654693	NA	"YER090C-A"
"YER091C"	1216.13645918882	0.345501407910432	0.147550380237527	2.34158263336389	0.0192021747033645	0.0718455698794332	"YER091C"
"YER091C-A"	0.577435231934346	-0.724334467685297	2.41223913741525	-0.300274734975668	0.763967603116159	NA	"YER091C-A"
"YER092W"	175.932978269834	-0.178582647805705	0.194772863784679	-0.916876428962544	0.359207396810805	0.551421008707371	"YER092W"
"YER093C"	623.63733262083	0.173674333410455	0.147208626911969	1.17978366522169	0.238086267910548	0.423391479534798	"YER093C"
"YER093C-A"	189.259584492011	0.670337652650265	0.186433144323794	3.59559269936484	0.000323653850132648	0.0032661030357136	"YER093C-A"
"YER094C"	1824.13980973158	0.154964805585552	0.150188452091466	1.0318024017664	0.302164693921552	0.493063248930814	"YER094C"
