"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YEL018W"	333.779025797396	0.28437321232955	0.182009073292477	1.5624122862962	0.118190894561818	0.29282329448459	"YEL018W"
"YEL017C-A"	810.350370161049	-0.33932062459676	0.165571455382727	-2.0493908434422	0.0404239118952982	0.170413402246157	"YEL017C-A"
"YEL017W"	161.2065693993	0.0932973385201248	0.199122751807258	0.468541829968442	0.639397164795134	0.76400028385749	"YEL017W"
"YEL016C"	313.787842632895	0.0545318743357611	0.156748990214423	0.347892986494936	0.727920552637262	0.825794566801476	"YEL016C"
"YEL015W"	1179.95458216671	0.273421648917819	0.148743653099565	1.83820716528185	0.0660318843639387	0.216962139175234	"YEL015W"
"YEL014C"	1.06193667204525	-0.141513379996174	1.60184276731373	-0.0883441139691196	0.929603178120218	NA	"YEL014C"
"YEL013W"	1246.38775936291	0.3252736153214	0.164366611262319	1.97895188580777	0.0478214236476297	0.184886613749942	"YEL013W"
"YEL012W"	291.455571732908	0.51675498429955	0.217373642964336	2.37726606249283	0.0174415024536061	0.1118030509012	"YEL012W"
"YEL011W"	328.039263042528	1.25443657832116	0.309573097287539	4.05214984542409	5.07491432547146e-05	0.00313111641143411	"YEL011W"
"YEL010W"	0.342986332017351	-0.0975392189140657	7.00338145459019	-0.013927446269564	0.988887864895035	NA	"YEL010W"
"YEL009C-A"	4.85479742605153	-0.532196201100629	0.764149063401884	-0.696456001308653	0.486143302459082	0.654847888736166	"YEL009C-A"
"YEL009C"	2870.58743957566	-0.0493515727639042	0.186788569635081	-0.264210882177211	0.791617426164659	0.867002591563105	"YEL009C"
"YEL008W"	4.82310583702453	0.330858501558043	0.72470669553778	0.456541251233403	0.6480008142523	0.770197787483655	"YEL008W"
"YEL008C-A"	2.42208264394181	2.02015160502357	1.30808660667811	1.54435615708485	0.122502075072833	NA	"YEL008C-A"
"YEL007W"	473.746175484802	0.144283020065801	0.168952477990195	0.853985817681672	0.393112847546722	0.577625253291797	"YEL007W"
"YEL006W"	603.061134487392	0.0919736936267629	0.158762648474257	0.579315692391438	0.56237617895352	0.708864462213598	"YEL006W"
"YEL005C"	237.870394748987	0.421151084404522	0.186772135065129	2.25489248841998	0.0241400779278992	0.132759221510629	"YEL005C"
"YEL004W"	252.678105488974	0.217427001435278	0.179027288788418	1.21449083492652	0.224560347543961	0.4211750913562	"YEL004W"
"YEL003W"	281.745402513402	0.0269747557381847	0.189527364570047	0.142326443463077	0.886822160274862	0.929836724253497	"YEL003W"
"YEL002C"	1191.17465966866	0.21961141108343	0.156356536672694	1.40455535634656	0.160153539858293	0.346607379407352	"YEL002C"
"YEL001C"	516.471278279785	0.291178124425823	0.183795310730327	1.58425219484001	0.113136339840102	0.286615286943082	"YEL001C"
"YER001W"	763.261856605211	0.3493771726527	0.160062572385311	2.18275370341832	0.0290539527346184	0.145343380107386	"YER001W"
"YER002W"	1064.52368654259	0.0260926537741131	0.159198689394931	0.163899928280087	0.869809923560638	0.919979317366011	"YER002W"
"YER003C"	431.642693840769	0.494772931486523	0.181057950054639	2.7326771972024	0.00628218689055035	0.0687470944891909	"YER003C"
"YER004W"	410.473585092656	0.390308281899982	0.176898661204353	2.20639477564558	0.0273563705178092	0.141512473866362	"YER004W"
"YER005W"	745.556718677824	0.298331298164583	0.150082444552067	1.98778277536042	0.0468357195293525	0.182505241297602	"YER005W"
"YER006W"	1577.48945576842	-0.0506696458716322	0.16704635457353	-0.303326857990958	0.761640780033739	0.849246675478132	"YER006W"
"YER006C-A"	2.26971764673573	0.113473371749517	0.930159065654185	0.121993512657656	0.902904156045375	NA	"YER006C-A"
"YER007W"	330.010540372521	0.272804987944842	0.172442952077922	1.58200137876073	0.113649255735491	0.28733242397716	"YER007W"
"YER007C-A"	658.732608110874	0.195361120473885	0.160333784031618	1.21846510174899	0.223047278718273	0.419666147346992	"YER007C-A"
"YER008C"	1177.03392294882	0.354894420763336	0.167232615528138	2.12216031928068	0.0338242774839075	0.157460080067368	"YER008C"
"YER009W"	755.403046652098	0.0107301162602711	0.191730731656409	0.0559645090151746	0.955370080532358	0.974622285048769	"YER009W"
"YER010C"	203.631759236237	0.228777355005814	0.200034719737069	1.14368823225551	0.25275295538498	0.451305235216571	"YER010C"
"YER011W"	4.35326894580743	0.110882008267917	0.612166024397307	0.18113061465161	0.856265055007473	0.909877632007403	"YER011W"
"YER012W"	1339.8639969464	0.171527695944717	0.162379489005735	1.05633843901713	0.290813620316524	0.488121512961818	"YER012W"
"YER013W"	711.905912582652	0.336217564548578	0.151487775784081	2.2194369334975	0.0264570133248618	0.138431881557559	"YER013W"
"YER014W"	280.44517271106	0.415168278718751	0.156710164984274	2.64927472165199	0.00806647308475454	0.0766378395862474	"YER014W"
"YER014C-A"	3.86576531027041	0.0828810314121319	0.979353595116544	0.0846283015913869	0.932556898358565	0.959280046713752	"YER014C-A"
"YER015W"	178.638746878515	0.133961438277793	0.219974005972113	0.608987583263706	0.542532669154574	0.695633768934923	"YER015W"
"YER016W"	454.563006923158	0.18359031791781	0.14975376047433	1.22594796508819	0.220218257161225	0.416327078571955	"YER016W"
"YER017C"	978.579944803157	0.472876145324304	0.153794350118768	3.07473028078811	0.00210692998497359	0.0386357470619151	"YER017C"
"YER018C"	26.2928786233754	0.0563932659186944	0.322148312147255	0.17505373702817	0.861037409374941	0.913637509087742	"YER018C"
"YER019W"	283.798479923134	0.489847348575629	0.174538179198602	2.80653408225512	0.00500776146260042	0.0613664948932622	"YER019W"
"YER019C-A"	412.948597805591	0.0878183095144493	0.200289189461246	0.438457561042959	0.661054627951543	0.779430885762989	"YER019C-A"
"YER020W"	464.330671254562	0.47452987059735	0.177085218488479	2.67966956614294	0.00736948675746304	0.0744596314529688	"YER020W"
"YER021W"	3109.13255912976	0.193043570982676	0.154688078013461	1.24795377550607	0.212047985638845	0.408168876527417	"YER021W"
"YER022W"	821.36829377854	0.273835588228666	0.15388199433916	1.77951676155903	0.0751550793704082	0.231372382411081	"YER022W"
"YER023W"	614.922092116664	0.345626121574843	0.18055573913353	1.91423503475143	0.0555901310894783	0.198213351279531	"YER023W"
"YER023C-A"	1.13412298120512	1.30293349479344	1.86965659223327	0.696883855680209	0.485875481944858	NA	"YER023C-A"
"YER024W"	437.683129184291	0.234328264512438	0.17170709930597	1.36469758943911	0.172348117608319	0.363280391670488	"YER024W"
"YER025W"	3143.62551493692	0.158247899280364	0.151284484577209	1.04602861108074	0.295547822976022	0.491721841428927	"YER025W"
"YER026C"	875.800965546035	0.102639136728935	0.190322944638611	0.539289348028047	0.58968721762429	0.728560156443194	"YER026C"
"YER027C"	489.314241943305	0.412269145080844	0.164592076972415	2.50479338170049	0.0122522944576637	0.0932780720729331	"YER027C"
"YER028C"	132.173019968761	0.361186181774822	0.223338006295376	1.61721772199012	0.105831292212212	0.275968876335442	"YER028C"
"YER029C"	380.288711768475	0.205229975007418	0.162833044501779	1.26037055706574	0.207535717829523	0.40342437043133	"YER029C"
"YER030W"	362.356490268127	0.220570280212509	0.18170892301724	1.21386598164792	0.224798905174694	0.421385334260911	"YER030W"
"YER031C"	512.013880687542	0.0547775463357349	0.167330310253688	0.327361768783474	0.743394278898978	0.837414285644474	"YER031C"
"YER032W"	356.083236760856	0.264486794134219	0.19288408623431	1.37122143821097	0.170305937166701	0.360773271043767	"YER032W"
"YER033C"	226.390892851466	0.507671365562388	0.2019576800391	2.51375122483136	0.0119454664470227	0.0920196355562005	"YER033C"
"YER034W"	133.601110155281	0.450472653710188	0.189379430646204	2.37867783303117	0.017374853880454	0.111496489202523	"YER034W"
"YER035W"	471.370321534707	0.137092262814218	0.153129347267636	0.895270993185987	0.370642242348223	0.559743498579429	"YER035W"
"YER036C"	4316.30372041475	-0.0523560613170725	0.144300442256495	-0.362826755749017	0.716734303695847	0.818276268463859	"YER036C"
"YER037W"	198.920427887862	-0.448730890848695	0.207040237903777	-2.1673607767841	0.0302073555873997	0.148796808619391	"YER037W"
"YER038C"	371.824696518212	-0.306482240601702	0.150077158435492	-2.04216446924159	0.0411352196358525	0.171790555903547	"YER038C"
"YER038W-A"	33.0974659308387	-0.19013645700449	0.326722622659856	-0.581950694006386	0.560599892722068	0.708375343318176	"YER038W-A"
"YER039C"	56.2975900183805	0.560236605616221	0.259225505376736	2.16119399517429	0.03068035708038	0.149379276155902	"YER039C"
"YER039C-A"	28.4293160637891	-0.0262009039273003	0.352464419928241	-0.0743363087049598	0.940742786771515	0.964851865982282	"YER039C-A"
"YER040W"	677.783972080341	0.420443499883815	0.183756432257989	2.28804779629985	0.0221347378387143	0.125458423175794	"YER040W"
"YER041W"	409.595793315677	0.250803935456903	0.151455230491798	1.65596087135786	0.0977297430719815	0.263834671018845	"YER041W"
"YER042W"	807.037242235793	-0.234180757390293	0.18627768436534	-1.25715948310267	0.20869589144182	0.404925550820334	"YER042W"
"YER043C"	3652.71258323654	0.0467946774963748	0.154082507909748	0.303698830783468	0.761357348856694	0.849246675478132	"YER043C"
"YER044C"	294.549183630586	0.0579665685332139	0.200495063337745	0.289117186070393	0.772491702358247	0.855644080519804	"YER044C"
"YER044C-A"	50.9684338332237	0.440709280498063	0.255271485396025	1.72643364304615	0.0842694276132444	0.243938797748077	"YER044C-A"
"YER045C"	311.724385746097	0.412994189795086	0.180577567170259	2.28707361754237	0.0221915264975188	0.125660049182413	"YER045C"
"YER046W"	90.8307708163265	0.624953836636073	0.248559599892502	2.51430174858004	0.01192683381931	0.0920196355562005	"YER046W"
"YER046W-A"	2.29995422664507	1.12934049370073	1.03223918420513	1.09406861411716	0.273924886449749	NA	"YER046W-A"
"YER047C"	581.598058768087	0.334071749931279	0.167037307349497	1.99998284953367	0.045502115868627	0.179433443601783	"YER047C"
"YER048C"	739.137131399704	0.23761640116904	0.16503466782278	1.43979688815565	0.149924871861579	0.334893322705304	"YER048C"
"YER048W-A"	694.175893162703	0.146189715967263	0.177364294472185	0.824234192131547	0.409806502504886	0.590436369335062	"YER048W-A"
"YER049W"	2250.16746928501	-0.0022511970428459	0.145876011662651	-0.0154322634488524	0.987687323978249	0.992883913768358	"YER049W"
"YER050C"	533.233759925018	0.307821847863155	0.173260258340408	1.77664428537542	0.0756267844387359	0.23183425415802	"YER050C"
"YER051W"	357.341018993695	0.0690470491788893	0.174735823806141	0.395151078209886	0.692731394733309	0.802036162356171	"YER051W"
"YER052C"	5130.60533874834	-0.188471129714044	0.142706594897075	-1.3206896979777	0.186604850513296	0.382253114770118	"YER052C"
"YER053C"	639.848733891102	0.0951684858377467	0.224356927960932	0.424183405891165	0.671432061810471	0.786724451454682	"YER053C"
"YER053C-A"	724.054717196516	-0.612598047180329	0.196314050940811	-3.12050026090608	0.001805441380313	0.0353163858644072	"YER053C-A"
"YER055C"	1380.65341970905	-0.087851233169041	0.170097775403797	-0.516474909565923	0.605522758460131	0.741014731065983	"YER055C"
"YER056C"	3507.39320646349	-0.0347360622103931	0.175271010693235	-0.198184868524489	0.842900425851304	0.901335840822761	"YER056C"
"YER056C-A"	933.626770346609	0.0238685626266681	0.16628137805224	0.14354320914498	0.885861188592563	0.929158105194573	"YER056C-A"
"YER057C"	336.662801425652	0.261998181889616	0.196617281950862	1.33252875479732	0.182686499007244	0.377682554835476	"YER057C"
"YER058W"	129.517222076826	0.526746845722801	0.211798072416607	2.48702379446915	0.0128816782924989	0.0957432461216419	"YER058W"
"YER059W"	717.028508770405	0.211368585754351	0.152768313832997	1.38358917795882	0.166484283891155	0.355474554249211	"YER059W"
"YER060W"	364.40157831197	0.0459196669464522	0.189200033146182	0.242704328233247	0.808234454249546	0.87784857815262	"YER060W"
"YER060W-A"	38.5937196605855	0.572724262109145	0.29968477841617	1.91108892862689	0.0559931536862576	0.198829406045386	"YER060W-A"
"YER061C"	292.609824164074	0.25937151043758	0.204641559647269	1.26744299097723	0.204996935913087	0.40152012282183	"YER061C"
"YER062C"	585.096488410889	0.140741733178068	0.181815735181247	0.774089949023201	0.438877600803254	0.615988632596606	"YER062C"
"YER063W"	444.682575859228	0.347749141796475	0.18890228739562	1.84089428768102	0.0656370516813145	0.216675164775939	"YER063W"
"YER064C"	1163.4471062686	0.210895369417155	0.157570831483755	1.33841630098206	0.180760767987015	0.375797131901401	"YER064C"
"YER065C"	206.172849761213	1.15707760127148	0.20643340936185	5.60508885091987	2.08148159557012e-08	5.87076928121991e-06	"YER065C"
"YER066W"	55.3895180132039	0.89127347775946	0.294245553876429	3.02901255776921	0.00245354484093965	0.0418132097341584	"YER066W"
"YER066C-A"	1.52326833693216	0.656606154010582	1.21800848235627	0.539081758068186	0.589830442063236	NA	"YER066C-A"
"YER067W"	250.551933070949	0.784639370742174	0.28915046461899	2.713602316967	0.00665560114852047	0.0711167216830983	"YER067W"
"YER067C-A"	2.63780396716297	0.834476677531814	1.05198976457464	0.793236498711774	0.427640046236841	NA	"YER067C-A"
"YER068W"	905.700562896945	0.377180363665802	0.15518550736301	2.43051281060352	0.0150774730365788	0.103241471440065	"YER068W"
"YER068C-A"	1.96698772222543	-0.429899530978975	1.23050429985571	-0.349368572730208	0.726812623959631	NA	"YER068C-A"
"YER069W"	724.132667713018	0.102438611820035	0.167922814789229	0.610033913191682	0.541839342704508	0.69513999938598	"YER069W"
"YER070W"	2121.92072950086	-0.12416431746202	0.149637768712295	-0.829765897543875	0.40667115545993	0.588270548526292	"YER070W"
"YER071C"	172.530342903339	0.177582968670869	0.213709911965764	0.830953356526196	0.405999979681112	0.587955471797365	"YER071C"
"YER072W"	638.566630001318	-0.0765358137308985	0.175944239609101	-0.435000395016852	0.663562140712774	0.78131785505086	"YER072W"
"YER073W"	1249.04162207611	-0.191026607036015	0.157219612935986	-1.21503038627753	0.224354502237877	0.421055677045293	"YER073W"
"YER074W"	1374.60608441002	-0.194991014774413	0.192946799199876	-1.01059471099295	0.312210448271743	0.509147159998219	"YER074W"
"YER074W-A"	395.53135493939	0.0039755099674575	0.18261142094433	0.0217703249166954	0.982631165860751	0.990659471556294	"YER074W-A"
"YER075C"	506.335410218083	0.389859763450731	0.156152252040404	2.49666436670959	0.0125367553261435	0.094352225917088	"YER075C"
"YER076C"	77.337066923836	0.12450998701614	0.197060347623449	0.631836838398655	0.527493499166427	0.685290159255555	"YER076C"
"YER076W-A"	7.88946801993156	0.266813149801506	0.515467675485441	0.51761373698212	0.60472779542141	0.740574758273178	"YER076W-A"
"YER077C"	971.708675634264	0.352182604177244	0.153086181095099	2.30055124282226	0.0214170096818125	0.123704212609772	"YER077C"
"YER078C"	422.900266875638	0.381366136655766	0.173809732247224	2.1941587028816	0.0282240022885253	0.143481361632301	"YER078C"
"YER078W-A"	2.19655168830119	0.0977843099629334	1.22620889087616	0.0797452299445192	0.936439885681578	NA	"YER078W-A"
"YER079W"	214.465838608862	0.644266646040938	0.206475797621714	3.1203010399374	0.00180666299458305	0.0353163858644072	"YER079W"
"YER079C-A"	0.325619940982405	0.485537178215724	3.05378463530692	0.158995225990102	0.87367263509548	NA	"YER079C-A"
"YER080W"	732.174306739552	0.443169144338779	0.185927169842906	2.38356311620955	0.0171459439829522	0.110989536842651	"YER080W"
"YER081W"	2751.58804259573	0.049164970095051	0.171891269632066	0.286023660191055	0.774860000015849	0.857223141680664	"YER081W"
"YER082C"	1206.20783912715	0.0657647398932335	0.161021995870858	0.408420846714494	0.682964731086083	0.795516244291616	"YER082C"
"YER083C"	533.47467565962	0.338208082794034	0.161610557892675	2.09273507377308	0.0363728104611718	0.162593325555864	"YER083C"
"YER084W"	6.70696002359226	0.932153228396475	0.544148137991011	1.71305047893387	0.0867032533221452	0.247729555922367	"YER084W"
"YER084W-A"	0.253632813369823	-1.08538354242491	3.86478699717121	-0.280839162214981	0.778833764783649	NA	"YER084W-A"
"YER085C"	2.0303951448719	-0.789570280546796	1.52623879095641	-0.517330764507706	0.604925281779526	NA	"YER085C"
"YER086W"	1674.15011193968	0.167328700025451	0.158560958710777	1.05529571330775	0.291290101027402	0.488479974061524	"YER086W"
"YER087W"	441.344348688301	0.256943377733426	0.156217040598094	1.64478456863406	0.100014245556635	0.267087192098363	"YER087W"
"YER087C-A"	30.5782302689774	0.0760548536852684	0.325180004177256	0.233885394883662	0.815073951978976	0.882825144695766	"YER087C-A"
"YER087C-B"	548.037896432354	0.0256449063923543	0.171251916455406	0.149749602358653	0.880962172355554	0.925823092062091	"YER087C-B"
"YER088C"	488.353980600061	0.644167364096109	0.200662483093331	3.21020329344025	0.00132641126487785	0.0295350899318478	"YER088C"
"YER088C-A"	6.74415266271077	1.08061430747567	0.640876287526254	1.6861511784853	0.0917666846255379	0.255892139751536	"YER088C-A"
"YER088W-B"	1.29880385791713	0.554439654261617	1.36630953440766	0.405793592373623	0.684894267139768	NA	"YER088W-B"
"YER089C"	640.627533247284	0.129335507988771	0.149833581305641	0.863194397822893	0.388030593334929	0.57300054956938	"YER089C"
"YER090W"	2035.78621242758	0.0473908538594262	0.153835642235035	0.308061598540481	0.75803546104856	0.846501515043481	"YER090W"
"YER090C-A"	0.164537735572141	2.27424505796959	4.75447050634413	0.478338240806196	0.632409482765352	NA	"YER090C-A"
"YER091C"	3180.02626796472	-0.0298145477484495	0.143216451359388	-0.208178232776015	0.83508980398829	0.896648376319307	"YER091C"
"YER091C-A"	0.947366269391915	0.466377475355767	1.72743931350987	0.269981973727439	0.787174121705622	NA	"YER091C-A"
"YER092W"	223.780620878103	0.220229662440207	0.176312070572674	1.24909010327475	0.211632119990545	0.4076413160013	"YER092W"
"YER093C"	659.355556516327	0.24552669416763	0.163806553951048	1.49888199370217	0.133904248421842	0.313732145333294	"YER093C"
"YER093C-A"	163.956241308722	0.462579691407288	0.182063778227578	2.54075629930665	0.0110612988718265	0.0887751669618273	"YER093C-A"
"YER094C"	1473.7400431861	0.115360654853881	0.187159776711367	0.616375253705221	0.537646881945576	0.693280002326701	"YER094C"
"YER095W"	822.480107155969	0.367020748840875	0.174080040079488	2.10834480893551	0.0350011746694876	0.15959350082169	"YER095W"
"YER096W"	50.4276371762501	0.227579309522923	0.263943621339395	0.862226972442298	0.388562629821192	0.573408028859904	"YER096W"
"YER097W"	21.4493067493351	0.435220506288148	0.402765056544569	1.08058159270822	0.279883274210003	0.47801286999592	"YER097W"
"YER098W"	207.803268662762	0.768987022690199	0.204266631633699	3.76462379851245	0.000166800014871085	0.00816492965356561	"YER098W"
"YER099C"	838.613834706206	0.076784547686933	0.152296157656039	0.50417915244028	0.614135488990954	0.748461831541857	"YER099C"
