"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YKL054C"	1502.20690687384	-0.00456313296143828	0.168578695946995	-0.027068265867195	0.978405285651257	0.988511388221921	"YKL054C"
"YKL053C-A"	274.842227665063	0.560729865201773	0.225701577524474	2.48438611440796	0.0129775010906753	0.0774298635094532	"YKL053C-A"
"YKL053W"	8.41670833662077	0.445160732368461	0.546207451456795	0.815003038096915	0.415070571054988	0.617109031936997	"YKL053W"
"YKL052C"	265.698066766464	0.184559551705745	0.183140640973198	1.00774765625482	0.313575620300869	0.52393224641286	"YKL052C"
"YKL051W"	1732.65932650149	-0.594019386246697	0.150044587612185	-3.95895244007093	7.5279224219011e-05	0.00135952031798512	"YKL051W"
"YKL050C"	232.403977357629	0.729809778822172	0.171010381906889	4.26763434292273	1.97556800134607e-05	0.000431486873940208	"YKL050C"
"YKL049C"	359.801664857164	0.365577630336919	0.175810326376025	2.07938656319321	0.0375818345220803	0.155307444575537	"YKL049C"
"YKL048C"	535.323232246037	0.302026056423323	0.139541710736016	2.16441417286831	0.0304325770681784	0.135181417960704	"YKL048C"
"YKL047W"	599.037441526039	0.354550663483084	0.167668894885513	2.11458818121977	0.0344650618463937	0.146444317653489	"YKL047W"
"YKL046C"	1010.31560829854	0.227343473845612	0.163690713556411	1.38885993533937	0.164875345590098	0.368760015090608	"YKL046C"
"YKL045W"	673.19087100534	0.338674162486773	0.151313128795018	2.23823382137297	0.0252058111800533	0.120264319904828	"YKL045W"
"YKL044W"	235.114840111083	0.388781116528729	0.224968228022932	1.72816010485311	0.0839595240870399	0.250032757280975	"YKL044W"
"YKL043W"	944.438139918868	0.359514453321875	0.235203620934184	1.5285243139283	0.126382411508359	0.316610182039574	"YKL043W"
"YKL042W"	365.189671047033	0.268955719044419	0.170108444567712	1.58108387698155	0.11385886070826	0.298541409058043	"YKL042W"
"YKL041W"	383.790163437766	0.233819789053778	0.172543588400531	1.35513461393306	0.175374672296712	0.382073016706917	"YKL041W"
"YKL040C"	1665.89747714702	-0.246769445501178	0.169752031710535	-1.45370540201825	0.146027999859212	0.344796169800523	"YKL040C"
"YKL039W"	1767.0066993407	-0.0179749872796097	0.144292936735759	-0.124572884066578	0.900861696522426	0.945889146817195	"YKL039W"
"YKL038W"	321.184861341848	0.356134857859218	0.151246991164089	2.35465747198134	0.0185397864610872	0.0982186585723096	"YKL038W"
"YKL037W"	4.79610822814511	0.611842390337564	0.99601952127629	0.614287548856025	0.539025328902755	0.711241225233993	"YKL037W"
"YKL036C"	5.79929347280539	0.160903803477665	0.767734102709776	0.209582722598544	0.833993365528611	0.90678521722401	"YKL036C"
"YKL035W"	1295.63974698057	-0.290113883917157	0.172554671432182	-1.68128675688261	0.0927072289473892	0.265316336391535	"YKL035W"
"YKL034W"	609.152644718044	0.164437166715714	0.159888839457738	1.02844680887923	0.303739699473158	0.515359091679421	"YKL034W"
"YKL033W-A"	1187.97641418061	-0.0997833190387224	0.176568980257513	-0.565123720447359	0.571989615455909	0.735971325714218	"YKL033W-A"
"YKL033W"	672.413236297057	0.485089004689686	0.133433661085569	3.63543202474679	0.00027751516499776	0.00396918853010981	"YKL033W"
"YKL032C"	441.505484030815	0.305331199544418	0.213363811418243	1.43103555150643	0.152420026373005	0.352355298643883	"YKL032C"
"YKL031W"	2.63820717455141	0.711374997578185	0.949960309079443	0.748847073692522	0.453949383434479	0.646971441643957	"YKL031W"
"YKL030W"	1.33749653730836	-1.04780952909496	1.32902221243522	-0.788406333085296	0.430459067586399	NA	"YKL030W"
"YKL029C"	542.447451402216	0.505266764625012	0.14460919081602	3.49401557241158	0.000475813263265215	0.00623088797133019	"YKL029C"
"YKL028W"	967.426231856211	0.276555542762646	0.142171346185823	1.94522701080131	0.0517476622996257	0.189282561615922	"YKL028W"
"YKL027W"	935.745551618434	0.0734709024583156	0.15200295364545	0.48335180795031	0.628845960201045	0.776907914889998	"YKL027W"
"YKL026C"	105.898250449173	0.418454254295078	0.246057531887406	1.70063582726075	0.0890113922044489	0.259356404020575	"YKL026C"
"YKL025C"	540.459894033644	0.111496481560366	0.172580510092794	0.646054884763153	0.518243811506124	0.697355135513026	"YKL025C"
"YKL024C"	292.352221993183	0.354461617990015	0.176872650886905	2.00404989811943	0.0450647155694799	0.174770211022663	"YKL024C"
"YKL023W"	299.938795591847	0.565532048826738	0.212306506003742	2.66375279529479	0.00772743260988562	0.054639622854528	"YKL023W"
"YKL022C"	768.472786994036	0.28307482129536	0.146723755188361	1.92930463735714	0.0536930543911801	0.193589379658307	"YKL022C"
"YKL021C"	915.748149126435	0.0586193079154964	0.152647395543514	0.3840177404061	0.700965298808697	0.82668533420311	"YKL021C"
"YKL020C"	1338.56782468463	0.23171831376469	0.159814500893389	1.4499204544603	0.147080702657895	0.345910564350261	"YKL020C"
"YKL019W"	440.542232240644	0.353090355256027	0.161611616828428	2.18480801185771	0.0289029263676224	0.131542131247784	"YKL019W"
"YKL018C-A"	122.009657739402	0.193132230860437	0.222714997442576	0.867172094731669	0.385847723514555	0.59037952296242	"YKL018C-A"
"YKL018W"	569.861574666253	0.0977902939549631	0.158926099751205	0.615319284296609	0.538343884575442	0.711131113904241	"YKL018W"
"YKL017C"	399.759694739166	0.440885292312597	0.156432524828487	2.81837356263338	0.00482676169031696	0.0391446490970745	"YKL017C"
"YKL016C"	1116.38397858206	0.834271645428738	0.183631221070578	4.54319064353491	5.54090975924389e-06	0.000144493551911317	"YKL016C"
"YKL015W"	1240.65421716867	0.210736348541583	0.156342451690301	1.34791508168895	0.177685696721337	0.384817710986377	"YKL015W"
"YKL014C"	1870.95493262885	0.131937880318249	0.171789917279694	0.768018766220363	0.442476035915612	0.63950788755123	"YKL014C"
"YKL013C"	815.505457109994	-0.118983398198761	0.170523142208702	-0.697755135506116	0.485330340885004	0.672372008782752	"YKL013C"
"YKL012W"	803.631166558295	0.257060755611521	0.15362821144998	1.67326530189553	0.0942750799515002	0.267024453982479	"YKL012W"
"YKL011C"	346.798673558645	0.0349666916726938	0.151741633059675	0.230435714758273	0.817753211413926	0.898193824818457	"YKL011C"
"YKL010C"	1700.66737396891	0.149302529230283	0.145473971627629	1.02631781864356	0.304741800926203	0.516150026764706	"YKL010C"
"YKL009W"	2101.19584856318	0.174865278627169	0.163740091823282	1.06794418324801	0.285545690548619	0.497411043029896	"YKL009W"
"YKL008C"	578.109338930019	-0.160157844920017	0.145312532008819	-1.10216127064868	0.270391566074125	0.48184653159012	"YKL008C"
"YKL007W"	744.360173356002	0.147244438286102	0.163052381492138	0.903049909106673	0.366499407113656	0.574034231192569	"YKL007W"
"YKL006C-A"	116.146273962246	0.502917148819042	0.224565690042205	2.23951017951373	0.0251227397283273	0.120187925537484	"YKL006C-A"
"YKL006W"	1275.5422787292	0.111279713171031	0.179820961207476	0.618836160277427	0.536024298020628	0.709771723139592	"YKL006W"
"YKL005C"	433.273178100086	0.305686532136166	0.164246424178998	1.86114573674386	0.0627235988611363	0.211290519548928	"YKL005C"
"YKL004W"	632.337151280785	0.0759156679489154	0.167335138620298	0.453674396034513	0.650063198034779	0.791006103803381	"YKL004W"
"YKL003C"	357.081075026864	0.00556563402011812	0.206842501223415	0.0269075938803629	0.978533436670975	0.988511388221921	"YKL003C"
"YKL002W"	539.186244352382	0.127566613111494	0.172914655463568	0.737743210773548	0.460670508578045	0.652706458289736	"YKL002W"
"YKL001C"	1026.15184910997	-1.09732286693153	0.156373237331352	-7.01733164611997	2.26145390833776e-12	1.80023633492677e-10	"YKL001C"
"YKR001C"	1533.35772980887	0.140584723500384	0.152723312360736	0.920519083349365	0.357301565264531	0.56543930678797	"YKR001C"
"YKR002W"	745.746679932241	0.160526594461949	0.174888108866138	0.917881698777009	0.358680803932087	0.566726886423385	"YKR002W"
"YKR003W"	405.510197431403	0.196866260016052	0.18077816762086	1.08899355827598	0.276156726377055	0.488207383794846	"YKR003W"
"YKR004C"	220.647823333192	0.00251333786222876	0.173812205179998	0.0144600769527432	0.988462929907806	0.992582744933225	"YKR004C"
"YKR005C"	113.976020146146	-0.0430326848684724	0.193004927386596	-0.222961586790354	0.823565403254893	0.900663012396475	"YKR005C"
"YKR006C"	803.983112684912	0.214832810335444	0.164839459143326	1.30328509600757	0.192477447416602	0.402201063175212	"YKR006C"
"YKR007W"	250.786150891279	0.336030486525051	0.207462662062615	1.61971548607447	0.105293408042764	0.284767598863981	"YKR007W"
"YKR008W"	1076.45001913568	-0.0624441006701566	0.141971873388095	-0.439834307880542	0.660057117487621	0.798349772251121	"YKR008W"
"YKR009C"	197.806564470955	0.504100041980277	0.197693249080436	2.54991024895934	0.0107750654154627	0.0693001243812535	"YKR009C"
"YKR010C"	312.037916282643	0.194870351920748	0.190793027098225	1.02137040794695	0.307078979958886	0.518078033672967	"YKR010C"
"YKR011C"	654.089803649911	0.0416324392465771	0.201501335577383	0.206611232264458	0.836313487463221	0.90805753753634	"YKR011C"
"YKR012C"	18.3854280978131	0.409365282074769	0.465031764736373	0.880295311239305	0.378699351990657	0.584919856916894	"YKR012C"
"YKR013W"	568.961244106609	0.0275216923954662	0.195844218803688	0.140528490264263	0.888242443856842	0.93932298292849	"YKR013W"
"YKR014C"	949.77564435338	0.0627128537647697	0.159258222075517	0.393780948622123	0.693742771146471	0.822646759199559	"YKR014C"
"YKR015C"	14.4949550096226	1.35904888733818	0.507803426773198	2.67632870454255	0.00744336038149852	0.0531668598678465	"YKR015C"
"YKR016W"	1172.62825266134	0.621749465562778	0.161559683810526	3.84841967314046	0.000118882265311208	0.00197051426063783	"YKR016W"
"YKR017C"	430.835649023947	0.22017003377574	0.157157375350385	1.40095260107817	0.161228247553733	0.364238572703541	"YKR017C"
"YKR018C"	1083.60602067709	0.319717411919921	0.158954680760918	2.01137462822377	0.0442859011841946	0.172635117373954	"YKR018C"
"YKR019C"	202.420138953484	0.410627804521354	0.180890812654573	2.27003128846286	0.023205684717578	0.114420857816909	"YKR019C"
"YKR020W"	142.539607570668	0.564198936447374	0.233841691862244	2.41273885744781	0.0158331592231295	0.0875737546396795	"YKR020W"
"YKR021W"	591.369676274112	0.133712245007131	0.167175471297235	0.799831721541208	0.42380830142538	0.624766136360513	"YKR021W"
"YKR022C"	375.58809301049	0.218993044685723	0.166677081288017	1.31387616697766	0.188887880256166	0.397544580866349	"YKR022C"
"YKR023W"	591.624896940706	0.369492780505245	0.152643044969961	2.42063292551559	0.0154935136149133	0.0865519458635508	"YKR023W"
"YKR024C"	1060.67689548699	0.340853305253207	0.165348257230932	2.06142665765843	0.0392623538248425	0.159333268680428	"YKR024C"
"YKR025W"	448.563122055748	0.583033626770866	0.171012847185433	3.40929723331644	0.000651304747858971	0.00812452314339541	"YKR025W"
"YKR026C"	933.619320605436	0.0403016116130465	0.144333394721888	0.279225827749029	0.780071523902337	0.878033994345887	"YKR026C"
"YKR027W"	707.90097582344	0.241292262417116	0.164555744025931	1.4663253710493	0.14255966678825	0.339160827396349	"YKR027W"
"YKR028W"	1642.19270573564	-0.0341660000184133	0.141716555828974	-0.241086863976892	0.809487793580536	0.893018966242481	"YKR028W"
"YKR029C"	669.479538732195	0.217865751275038	0.155925838026374	1.39723957256005	0.162341540367756	0.365185225739557	"YKR029C"
"YKR030W"	525.645403662337	-0.251239831721766	0.169770955581658	-1.47987522872204	0.138906547527973	0.334281866564931	"YKR030W"
"YKR031C"	1439.7931155484	0.0932302561353926	0.145153522368028	0.642287246044314	0.520686693753923	0.697708637256087	"YKR031C"
"YKR032W"	0.618292345296546	-0.899883776611697	2.29059906453344	-0.392859575708851	0.694423199858139	NA	"YKR032W"
"YKR033C"	3.41854209615869	-1.76754179786545	1.09322446866729	-1.6168150718582	0.105918205042892	0.285691101430894	"YKR033C"
"YKR034W"	24.1824158029012	-1.05962662346199	0.378160712459795	-2.80205369978681	0.00507784205985485	0.0407439581725754	"YKR034W"
"YKR035C"	12.5360158271016	0.323282756145728	0.446777432594816	0.723587926695738	0.469318755708223	0.657567964806565	"YKR035C"
"YKR035W-A"	757.237802670458	0.0640546676478393	0.166010722839524	0.385846567933797	0.699610304555335	0.825939009677723	"YKR035W-A"
"YKR036C"	562.933996286134	0.363477846885302	0.164354998244256	2.21154118078672	0.0269983834424719	0.125203571227568	"YKR036C"
"YKR037C"	276.221889940867	0.223437220903576	0.186967327975252	1.19506024567646	0.232063492708602	0.445002894100489	"YKR037C"
"YKR038C"	882.633897093113	0.197298278979294	0.149940814867598	1.31584104803961	0.188227398712937	0.397414002538958	"YKR038C"
"YKR039W"	742.369166453246	-0.701519764794506	0.232561915427751	-3.0164860119259	0.00255723016336153	0.0241738163880269	"YKR039W"
"YKR040C"	2.79694352415669	-0.0156640832243602	0.979514885021841	-0.0159916745155035	0.987241033621195	0.992490570523135	"YKR040C"
"YKR041W"	14.4456238145112	-0.053165267854188	0.456028068857716	-0.116583323450592	0.907190253555361	0.948582964744199	"YKR041W"
"YKR042W"	1167.04236707016	-0.179516586299758	0.179713879174699	-0.998902183427087	0.317842078429344	0.528029711640654	"YKR042W"
"YKR043C"	1306.49049380777	0.250458757293444	0.149801411878541	1.67193856287894	0.0945364375321103	0.267389175815459	"YKR043C"
"YKR044W"	509.040054446842	0.524473795723065	0.148867232450587	3.52309764270759	0.000426534188078818	0.0056426787102474	"YKR044W"
"YKR045C"	72.7543575371463	0.826523439858965	0.221025230139834	3.73949815293058	0.000184388002946314	0.00283854304790126	"YKR045C"
"YKR047W"	9.9457939908956	-0.22255422997366	0.461813709815491	-0.481913432285451	0.629867443641994	0.777641219050768	"YKR047W"
"YKR048C"	972.337414667675	0.170733464811843	0.163809421440242	1.0422688958347	0.297287028846783	0.50980343665619	"YKR048C"
"YKR049C"	84.0783606095643	0.463464295248921	0.279818107461435	1.65630558884684	0.097659949268736	0.272780560053487	"YKR049C"
"YKR050W"	138.470972806659	0.119308264549402	0.226926971305551	0.525756210744805	0.599057602928065	0.754562875132542	"YKR050W"
"YKR051W"	432.94516087299	0.173364453551711	0.15521594713844	1.11692423844236	0.264026719973642	0.474656692726899	"YKR051W"
"YKR052C"	1487.8838181204	-0.443651742214332	0.131589691207824	-3.3714779489349	0.000747660238043585	0.0091296547777333	"YKR052C"
"YKR053C"	22.1425310230059	0.871581838173311	0.387894526200425	2.24695575550083	0.0246428548706088	0.118685807955867	"YKR053C"
"YKR054C"	1167.83836560427	0.17609304048743	0.155517458366494	1.1323040019883	0.25750664818261	0.468824634066756	"YKR054C"
"YKR055W"	298.748459921429	0.163399784594371	0.172495893330625	0.947267679475597	0.343502395857188	0.553740872618168	"YKR055W"
"YKR056W"	1022.42452115702	0.389384769053216	0.152092305218974	2.56018717378635	0.0104615801467644	0.0678376847673361	"YKR056W"
"YKR057W"	906.998992084753	0.174969486023879	0.197077853394909	0.887819118230759	0.37463805730292	0.580819572538017	"YKR057W"
"YKR058W"	208.516506165945	0.084867447118198	0.219068570290457	0.3874012917767	0.698459147620453	0.825650223349696	"YKR058W"
"YKR059W"	924.263544730157	0.188473940499516	0.148968906106516	1.26518979984154	0.205803298048646	0.416911405246349	"YKR059W"
"YKR060W"	415.664907168553	0.581339456021801	0.169349988355794	3.43276938880233	0.000597450030416109	0.00759364009247365	"YKR060W"
"YKR061W"	1257.69687693619	-0.376178514610496	0.144988575433995	-2.59453900753545	0.00947178649072345	0.0632497883762438	"YKR061W"
"YKR062W"	889.594683817528	0.268459925763682	0.145454850614987	1.84565811747513	0.0649418621346627	0.215286721049156	"YKR062W"
"YKR063C"	916.163320693011	0.417727377586444	0.142094444597688	2.93978683522185	0.00328438116392032	0.029350821331932	"YKR063C"
"YKR064W"	744.179358884188	0.230252506849332	0.142796589208709	1.61245102649335	0.106863828755382	0.287472727421102	"YKR064W"
"YKR065C"	445.332129342113	0.0742758100639841	0.187227500699858	0.396714210179275	0.691578220072732	0.82120671863396	"YKR065C"
"YKR066C"	742.694746872561	-0.237179108302989	0.16581682602278	-1.43036815980548	0.152611381670865	0.352404144697989	"YKR066C"
"YKR067W"	752.44759221688	0.117049186055775	0.187534035285931	0.624149029147224	0.5325297174187	0.707001270656822	"YKR067W"
"YKR068C"	865.17969029315	-0.034583016747884	0.187133216173508	-0.184804266474098	0.853382561340667	0.91884045134562	"YKR068C"
"YKR069W"	1300.7163689605	-1.10043080983942	0.146779385532584	-7.49717547764997	6.5207659173039e-14	6.57510563328143e-12	"YKR069W"
"YKR070W"	351.348162632672	0.136805288067717	0.178613565150602	0.765928880890804	0.443718620245279	0.640182259025449	"YKR070W"
"YKR071C"	5227.04533979005	-0.405274597717294	0.144697852888556	-2.80083352742926	0.00509708055671645	0.0407545101419966	"YKR071C"
"YKR072C"	674.222949304573	0.256347399377733	0.191812760144371	1.33644601738064	0.181403533829387	0.389364653859622	"YKR072C"
"YKR073C"	28.4259065371902	0.703486604488044	0.330508651594769	2.12849679151691	0.0332959156925816	0.143068387741562	"YKR073C"
"YKR074W"	288.249262598472	0.450097651920153	0.200337197153603	2.24670035477762	0.0246591835703347	0.118685807955867	"YKR074W"
"YKR075C"	310.512442567287	0.0661995554353789	0.24069984489033	0.275029489385593	0.78329358235789	0.879850558424145	"YKR075C"
"YKR075W-A"	10.2604494674547	-0.161770356309913	0.484850857795328	-0.333649726939747	0.738643889678887	0.853492160260267	"YKR075W-A"
"YKR076W"	2168.03574602863	-0.471893364187876	0.189348266531089	-2.49219796321925	0.0126955256009779	0.0763498309005135	"YKR076W"
"YKR077W"	266.111094945555	0.0812914991411377	0.185770810651223	0.437590269731659	0.661683325984312	0.799198267559411	"YKR077W"
"YKR078W"	408.986918368592	0.503971671072666	0.162079442493601	3.10941143009277	0.00187460478740661	0.0188394667172923	"YKR078W"
"YKR079C"	995.211618903508	0.246174119844153	0.150836161651915	1.63206300895041	0.102666213320807	0.280927449385292	"YKR079C"
"YKR080W"	121.655935443669	-0.286685174198141	0.234119081696847	-1.22452715994059	0.22075342699481	0.432079661377742	"YKR080W"
"YKR081C"	1166.19907787088	0.091418863113361	0.149171662185946	0.612843362966655	0.539979915488496	0.711345432261644	"YKR081C"
"YKR082W"	1578.32944213366	0.0861303001478086	0.152898257990323	0.563317733503934	0.573218544710775	0.736456189318367	"YKR082W"
"YKR083C"	210.688885013829	0.130772486543656	0.199880154239406	0.654254480847679	0.512947866844975	0.693327657375358	"YKR083C"
